   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       42    0.76000  7.38713630000E+06   1.70438   3.90906  11.40017 -30.00000   0.50364   0.00000  0.00000E+00  8.34150E-01  1.60000E-01  5.65200E-03     0.40280     0.60330     0.00000     0.00030    -0.00574  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2289057704
       43    0.76000  7.62509630000E+06   1.70437   3.90911  11.40007 -30.00000   0.50364   0.00000  0.00000E+00  8.30330E-01  1.63500E-01  5.94100E-03     0.40120     0.60490     0.00000     0.00030    -0.00571  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2362794555
       44    0.76000  7.86227630000E+06   1.70437   3.90915  11.39998 -30.00000   0.50364   0.00000  0.00000E+00  8.26860E-01  1.66700E-01  6.22000E-03     0.39970     0.60660     0.00000     0.00030    -0.00594  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2436289707
       45    0.76000  8.12198630000E+06   1.70437   3.90920  11.39987 -30.00000   0.50364   0.00000  0.00000E+00  8.23050E-01  1.70200E-01  6.53200E-03     0.39800     0.60830     0.00000     0.00030    -0.00597  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2516766248
       46    0.76000  8.38078630000E+06   1.70436   3.90926  11.39975 -30.00000   0.50364   0.00000  0.00000E+00  8.18920E-01  1.74000E-01  6.86800E-03     0.39630     0.60980     0.00000     0.00030    -0.00575  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2596960807
       47    0.76000  8.61834630000E+06   1.70435   3.90930  11.39966 -30.00000   0.50364   0.00000  0.00000E+00  8.15120E-01  1.77500E-01  7.18400E-03     0.39470     0.61140     0.00000     0.00030    -0.00572  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2670573710
       48    0.76000  8.85510630000E+06   1.70435   3.90934  11.39959 -30.00000   0.50364   0.00000  0.00000E+00  8.11710E-01  1.80600E-01  7.48600E-03     0.39320     0.61320     0.00000     0.00030    -0.00599  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2743938716
       49    0.76000  9.11745630000E+06   1.70435   3.90939  11.39949 -30.00000   0.50364   0.00000  0.00000E+00  8.07920E-01  1.84100E-01  7.82800E-03     0.39150     0.61490     0.00000     0.00030    -0.00601  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2825233316
       50    0.76000  9.37827630000E+06   1.70434   3.90944  11.39939 -30.00000   0.50364   0.00000  0.00000E+00  8.04160E-01  1.87500E-01  8.17400E-03     0.38980     0.61660     0.00000     0.00030    -0.00601  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2906053813
       51    0.76000  9.64033630000E+06   1.70433   3.90949  11.39927 -30.00000   0.50364   0.00000  0.00000E+00  8.00010E-01  1.91200E-01  8.55100E-03     0.38800     0.61820     0.00000     0.00030    -0.00577  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2987258550
       52    0.76000  9.87794630000E+06   1.70432   3.90953  11.39920 -30.00000   0.50364   0.00000  0.00000E+00  7.96240E-01  1.94600E-01  8.90100E-03     0.38640     0.61980     0.00000     0.00030    -0.00573  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3060886947
       53    0.76000  1.01147263000E+07   1.70432   3.90955  11.39916 -30.00000   0.50364   0.00000  0.00000E+00  7.92470E-01  1.98100E-01  9.25800E-03     0.38470     0.62140     0.00000     0.00030    -0.00574  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3134258151
       54    0.76000  1.03507963000E+07   1.70433   3.90956  11.39914 -30.00000   0.50364   0.00000  0.00000E+00  7.89140E-01  2.01000E-01  9.59500E-03     0.38320     0.62320     0.00000     0.00030    -0.00595  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3207409346
       55    0.76000  1.06165063000E+07   1.70436   3.90958  11.39912 -30.00000   0.50364   0.00000  0.00000E+00  7.85920E-01  2.03900E-01  9.94800E-03     0.38150     0.62470     0.00000     0.00030    -0.00584  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3289745112
       56    0.76000  1.09257563000E+07   1.70437   3.90962  11.39904 -30.00000   0.50364   0.00000  0.00000E+00  7.81050E-01  2.08300E-01  1.04400E-02     0.37940     0.62670     0.00000     0.00030    -0.00574  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3385572651
       57    0.76000  1.11631163000E+07   1.70436   3.90964  11.39899 -30.00000   0.50364   0.00000  0.00000E+00  7.77300E-01  2.11700E-01  1.08200E-02     0.37780     0.62830     0.00000     0.00030    -0.00574  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3459123580
       58    0.76000  1.13991963000E+07   1.70437   3.90965  11.39897 -30.00000   0.50364   0.00000  0.00000E+00  7.73920E-01  2.14700E-01  1.11900E-02     0.37620     0.63020     0.00000     0.00030    -0.00600  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3532277874
       59    0.76000  1.16594963000E+07   1.70438   3.90967  11.39894 -30.00000   0.50364   0.00000  0.00000E+00  7.70170E-01  2.18000E-01  1.16000E-02     0.37440     0.63200     0.00000     0.00040    -0.00602  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3612937239
       60    0.76000  1.19179863000E+07   1.70439   3.90969  11.39890 -30.00000   0.50364   0.00000  0.00000E+00  7.66460E-01  2.21300E-01  1.20200E-02     0.37270     0.63380     0.00000     0.00040    -0.00603  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3693035738
       61    0.76000  1.21772063000E+07   1.70439   3.90971  11.39886 -30.00000   0.50364   0.00000  0.00000E+00  7.62760E-01  2.24600E-01  1.24400E-02     0.37090     0.63550     0.00000     0.00040    -0.00604  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3773360442
       62    0.76000  1.24369363000E+07   1.70439   3.90973  11.39882 -30.00000   0.50364   0.00000  0.00000E+00  7.58680E-01  2.28200E-01  1.29000E-02     0.36910     0.63710     0.00000     0.00040    -0.00580  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3853843180
