wav,rprs
 6.39238,0.1541979
 6.39807,0.1537689
 6.40377,0.1548113
 6.40948,0.1563608
 6.41519,0.1558583
 6.42090,0.1542973
 6.42662,0.1544341
 6.43234,0.1546058
 6.43807,0.1555566
 6.44381,0.1549511
 6.44954,0.1543809
 6.45529,0.1548577
 6.46104,0.1544537
 6.46679,0.1542617
 6.47255,0.1554408
 6.47832,0.1546221
 6.48409,0.1548707
 6.48986,0.1545333
 6.49564,0.1569332
 6.50143,0.1546925
 6.50722,0.1542228
 6.51301,0.1549261
 6.51882,0.1551247
 6.52462,0.1546045
 6.53043,0.1544415
 6.53625,0.1548156
 6.54207,0.1552244
 6.54790,0.1548333
 6.55373,0.1558521
 6.55957,0.1543526
 6.56541,0.1547203
 6.57126,0.1557857
 6.57711,0.1546408
 6.58297,0.1544141
 6.58883,0.1552866
 6.59470,0.1567256
 6.60057,0.1557265
 6.60645,0.1556755
 6.61234,0.1569534
 6.61822,0.1558071
 6.62412,0.1564901
 6.63002,0.1566058
 6.63592,0.1560284
 6.64183,0.1551535
 6.64775,0.1547324
 6.65367,0.1549992
 6.65960,0.1559499
 6.66553,0.1545562
 6.67147,0.1548867
 6.67741,0.1552780
 6.68335,0.1554428
 6.68931,0.1551590
 6.69526,0.1540932
 6.70123,0.1555542
 6.70720,0.1549617
 6.71317,0.1546003
 6.71915,0.1551364
 6.72513,0.1546413
 6.73112,0.1550901
 6.73712,0.1547933
 6.74312,0.1556777
 6.74913,0.1544930
 6.75514,0.1549746
 6.76115,0.1543826
 6.76717,0.1545728
 6.77320,0.1559652
 6.77923,0.1556281
 6.78527,0.1548408
 6.79132,0.1556694
 6.79736,0.1546502
 6.80342,0.1555310
 6.80948,0.1552879
 6.81554,0.1552303
 6.82161,0.1546795
 6.82769,0.1559740
 6.83377,0.1559750
 6.83986,0.1545660
 6.84595,0.1544846
 6.85205,0.1566841
 6.85815,0.1552869
 6.86426,0.1547594
 6.87037,0.1549783
 6.87649,0.1545049
 6.88262,0.1552407
 6.88875,0.1548404
 6.89488,0.1546462
 6.90102,0.1553278
 6.90717,0.1552338
 6.91332,0.1550795
 6.91948,0.1562645
 6.92564,0.1552971
 6.93181,0.1548949
 6.93798,0.1545890
 6.94416,0.1542226
 6.95035,0.1548789
 6.95654,0.1546903
 6.96273,0.1549807
 6.96893,0.1541991
 6.97514,0.1547087
 6.98135,0.1554276
 6.98757,0.1553195
 6.99380,0.1542128
 7.00002,0.1543076
 7.00626,0.1548134
 7.01250,0.1546391
 7.01875,0.1543371
 7.02500,0.1546880
 7.03125,0.1555926
 7.03752,0.1548210
 7.04378,0.1546723
 7.05006,0.1549921
 7.05634,0.1546064
 7.06262,0.1542778
 7.06891,0.1546863
 7.07521,0.1559184
 7.08151,0.1545623
 7.08782,0.1561965
 7.09413,0.1554587
 7.10045,0.1560059
 7.10677,0.1547199
 7.11310,0.1559843
 7.11944,0.1561085
 7.12578,0.1571769
 7.13213,0.1554857
 7.13848,0.1558874
 7.14484,0.1551228
 7.15120,0.1549924
 7.15757,0.1556519
 7.16394,0.1551257
 7.17032,0.1554675
 7.17671,0.1553054
 7.18310,0.1541315
 7.18950,0.1542727
 7.19590,0.1552233
 7.20231,0.1553235
 7.20873,0.1546710
 7.21515,0.1544423
 7.22157,0.1544667
 7.22801,0.1545766
 7.23444,0.1546640
 7.24089,0.1553941
 7.24734,0.1546739
 7.25379,0.1544744
 7.26025,0.1545632
 7.26672,0.1543043
 7.27319,0.1544265
 7.27967,0.1558592
 7.28615,0.1544433
 7.29264,0.1550542
 7.29914,0.1555592
 7.30564,0.1545621
 7.31214,0.1544841
 7.31866,0.1543387
 7.32518,0.1542453
 7.33170,0.1545113
 7.33823,0.1555282
 7.34477,0.1550628
 7.35131,0.1543379
 7.35785,0.1562852
 7.36441,0.1552534
 7.37097,0.1549219
 7.37753,0.1548220
 7.38410,0.1563107
 7.39068,0.1545740
 7.39726,0.1544640
 7.40385,0.1546348
 7.41045,0.1548157
 7.41705,0.1547212
 7.42365,0.1549246
 7.43026,0.1544145
 7.43688,0.1545237
 7.44351,0.1560331
 7.45013,0.1548070
 7.45677,0.1545536
 7.46341,0.1546498
 7.47006,0.1547615
 7.47671,0.1559358
 7.48337,0.1560714
 7.49004,0.1556294
 7.49671,0.1571688
 7.50338,0.1552584
 7.51007,0.1544021
 7.51676,0.1544143
 7.52345,0.1541006
 7.53015,0.1570567
 7.53686,0.1543551
 7.54357,0.1547310
 7.55029,0.1548125
 7.55702,0.1542191
 7.56375,0.1543292
 7.57048,0.1558883
 7.57723,0.1543402
 7.58397,0.1568022
 7.59073,0.1548772
 7.59749,0.1549050
 7.60426,0.1555487
 7.61103,0.1550308
 7.61781,0.1550322
 7.62459,0.1540739
 7.63138,0.1545407
 7.63818,0.1546932
 7.64498,0.1547607
 7.65179,0.1543518
 7.65861,0.1547708
 7.66543,0.1543932
 7.67226,0.1546106
 7.67909,0.1544161
 7.68593,0.1543645
 7.69278,0.1543001
 7.69963,0.1554257
 7.70648,0.1545660
 7.71335,0.1560735
 7.72022,0.1545252
 7.72709,0.1548332
 7.73398,0.1546430
 7.74087,0.1547267
 7.74776,0.1561820
 7.75466,0.1544511
 7.76157,0.1546277
 7.76848,0.1547182
 7.77540,0.1553724
 7.78232,0.1543927
 7.78926,0.1548982
 7.79619,0.1546484
 7.80314,0.1550206
 7.81009,0.1548702
 7.81704,0.1557380
 7.82401,0.1544945
 7.83097,0.1556031
 7.83795,0.1543129
 7.84493,0.1547738
 7.85192,0.1543642
 7.85891,0.1549781
 7.86591,0.1550385
 7.87292,0.1545123
 7.87993,0.1543877
 7.88695,0.1546802
 7.89397,0.1560584
 7.90100,0.1548185
 7.90804,0.1546816
 7.91508,0.1557493
 7.92213,0.1549351
 7.92919,0.1542864
 7.93625,0.1546913
 7.94332,0.1546373
 7.95039,0.1547107
 7.95747,0.1548859
 7.96456,0.1561609
 7.97166,0.1549229
 7.97876,0.1544126
 7.98586,0.1542597
 7.99297,0.1540604
 8.00009,0.1543755
 8.00722,0.1543738
 8.01435,0.1545058
 8.02149,0.1545899
 8.02863,0.1541781
 8.03578,0.1562563
 8.04294,0.1544309
 8.05010,0.1542192
 8.05727,0.1549121
 8.06445,0.1547032
 8.07163,0.1542202
 8.07882,0.1551225
 8.08602,0.1546728
 8.09322,0.1543670
 8.10043,0.1545495
 8.10764,0.1541650
 8.11486,0.1543543
 8.12209,0.1542523
 8.12933,0.1549822
 8.13657,0.1545136
 8.14381,0.1547986
 8.15107,0.1542607
 8.15833,0.1559265
 8.16559,0.1543693
 8.17286,0.1542490
 8.18014,0.1552744
 8.18743,0.1554964
 8.19472,0.1561097
 8.20202,0.1550281
 8.20933,0.1543135
 8.21664,0.1549339
 8.22396,0.1556334
 8.23128,0.1548455
 8.23861,0.1546364
 8.24595,0.1546933
 8.25329,0.1564417
 8.26065,0.1548484
 8.26800,0.1550534
 8.27537,0.1542535
 8.28274,0.1541733
 8.29011,0.1541528
 8.29750,0.1543250
 8.30489,0.1547163
 8.31228,0.1543803
 8.31969,0.1556484
 8.32710,0.1542916
 8.33451,0.1543472
 8.34194,0.1546213
 8.34937,0.1545882
 8.35680,0.1544249
 8.36425,0.1550336
 8.37170,0.1547219
 8.37915,0.1553040
 8.38662,0.1541409
 8.39409,0.1555075
 8.40156,0.1543340
 8.40905,0.1540300
 8.41653,0.1540066
 8.42403,0.1558716
 8.43153,0.1539876
 8.43904,0.1543828
 8.44656,0.1543069
 8.45408,0.1542071
 8.46161,0.1541448
 8.46915,0.1539401
 8.47669,0.1542004
 8.48424,0.1551538
 8.49180,0.1541586
 8.49936,0.1550708
 8.50693,0.1548681
 8.51451,0.1546810
 8.52209,0.1543649
 8.52968,0.1547559
 8.53728,0.1553276
 8.54488,0.1550363
 8.55249,0.1548342
 8.56011,0.1550810
 8.56774,0.1540622
 8.57537,0.1539673
 8.58300,0.1542950
 8.59065,0.1547302
 8.59830,0.1539712
 8.60596,0.1543360
 8.61362,0.1546363
 8.62130,0.1539848
 8.62897,0.1547028
 8.63666,0.1542656
 8.64435,0.1540583
 8.65205,0.1543118
 8.65976,0.1541040
 8.66747,0.1544328
 8.67519,0.1541906
 8.68292,0.1540931
 8.69065,0.1546505
 8.69839,0.1540795
 8.70614,0.1549311
 8.71389,0.1544118
 8.72165,0.1540702
 8.72942,0.1541001
 8.73720,0.1540503
 8.74498,0.1541354
 8.75277,0.1540251
 8.76056,0.1548428
 8.76836,0.1540124
 8.77617,0.1541425
 8.78399,0.1539235
 8.79181,0.1543186
 8.79964,0.1550693
 8.80748,0.1544149
 8.81533,0.1539957
 8.82318,0.1548284
 8.83104,0.1538807
 8.83890,0.1554876
 8.84677,0.1541138
 8.85465,0.1540503
 8.86254,0.1543220
 8.87043,0.1545047
 8.87833,0.1539962
 8.88624,0.1536252
 8.89416,0.1545615
 8.90208,0.1536985
 8.91001,0.1540946
 8.91794,0.1541389
 8.92589,0.1537862
 8.93384,0.1538910
 8.94179,0.1546139
 8.94976,0.1547490
 8.95773,0.1543768
 8.96571,0.1540310
 8.97369,0.1545997
 8.98168,0.1537094
 8.98968,0.1548821
 8.99769,0.1541365
 9.00570,0.1536926
 9.01373,0.1540804
 9.02175,0.1539356
 9.02979,0.1540602
 9.03783,0.1539869
 9.04588,0.1541554
 9.05394,0.1536607
 9.06200,0.1548169
 9.07007,0.1547058
 9.07815,0.1554764
 9.08624,0.1539222
 9.09433,0.1547808
 9.10243,0.1545092
 9.11054,0.1539205
 9.11865,0.1547498
 9.12677,0.1538098
 9.13490,0.1537434
 9.14304,0.1536715
 9.15118,0.1535393
 9.15933,0.1538688
 9.16749,0.1537477
 9.17565,0.1546002
 9.18383,0.1540356
 9.19201,0.1541930
 9.20019,0.1545995
 9.20839,0.1551273
 9.21659,0.1536650
 9.22480,0.1539767
 9.23301,0.1535289
 9.24124,0.1536641
 9.24947,0.1540051
 9.25771,0.1538221
 9.26595,0.1542991
 9.27421,0.1538635
 9.28247,0.1539769
 9.29073,0.1539442
 9.29901,0.1536914
 9.30729,0.1554668
 9.31558,0.1538632
 9.32388,0.1539692
 9.33218,0.1538911
 9.34049,0.1537962
 9.34881,0.1536411
 9.35714,0.1540248
 9.36547,0.1543775
 9.37381,0.1537358
 9.38216,0.1551730
 9.39052,0.1533798
 9.39888,0.1552204
 9.40725,0.1537231
 9.41563,0.1543896
 9.42402,0.1551153
 9.43241,0.1538330
 9.44081,0.1544149
 9.44922,0.1537301
 9.45764,0.1536999
 9.46606,0.1539517
 9.47449,0.1537143
 9.48293,0.1535216
 9.49138,0.1540154
 9.49983,0.1536821
 9.50829,0.1543871
 9.51676,0.1539837
 9.52524,0.1538158
 9.53372,0.1532634
 9.54221,0.1535295
 9.55071,0.1533058
 9.55922,0.1534502
 9.56773,0.1534131
 9.57625,0.1541250
 9.58478,0.1535724
 9.59332,0.1536346
 9.60186,0.1537517
 9.61042,0.1533878
 9.61897,0.1536334
 9.62754,0.1536320
 9.63612,0.1537466
 9.64470,0.1543500
 9.65329,0.1537628
 9.66189,0.1538784
 9.67049,0.1534295
 9.67911,0.1534525
 9.68773,0.1536504
 9.69636,0.1533262
 9.70499,0.1541775
 9.71364,0.1538262
 9.72229,0.1537508
 9.73095,0.1546090
 9.73961,0.1537318
 9.74829,0.1533258
 9.75697,0.1537007
 9.76566,0.1533889
 9.77436,0.1535891
 9.78306,0.1535020
 9.79178,0.1531842
 9.80050,0.1532993
 9.80923,0.1535658
 9.81796,0.1534254
 9.82671,0.1550650
 9.83546,0.1533803
 9.84422,0.1535045
 9.85299,0.1537327
 9.86176,0.1534494
 9.87055,0.1537332
 9.87934,0.1534303
 9.88814,0.1556385
 9.89695,0.1554323
 9.90576,0.1538221
 9.91458,0.1540841
 9.92341,0.1533271
 9.93225,0.1533894
 9.94110,0.1533698
 9.94995,0.1532790
 9.95881,0.1542709
 9.96768,0.1533265
 9.97656,0.1534620
 9.98545,0.1535597
 9.99434,0.1534199
10.00324,0.1539202
10.01215,0.1542490
10.02107,0.1558183
10.02999,0.1534384
10.03893,0.1535117
10.04787,0.1535685
10.05682,0.1534827
10.06578,0.1538729
10.07474,0.1535867
10.08371,0.1538426
10.09270,0.1549231
10.10168,0.1533454
10.11068,0.1536723
10.11969,0.1533041
10.12870,0.1533108
10.13772,0.1537659
10.14675,0.1534755
10.15579,0.1531210
10.16483,0.1540444
10.17389,0.1536196
10.18295,0.1532134
10.19202,0.1534042
10.20110,0.1531033
10.21018,0.1536132
10.21927,0.1540237
10.22838,0.1534580
10.23749,0.1534222
10.24661,0.1536910
10.25573,0.1530613
10.26487,0.1531243
10.27401,0.1541985
10.28316,0.1539950
10.29232,0.1537147
10.30148,0.1534187
10.31066,0.1534999
10.31984,0.1536649
10.32903,0.1537634
10.33823,0.1536316
10.34744,0.1537533
10.35666,0.1535380
10.36588,0.1550351
10.37511,0.1550281
10.38435,0.1540728
10.39360,0.1534668
10.40286,0.1539392
10.41213,0.1541424
10.42140,0.1541887
10.43068,0.1538754
10.43997,0.1535019
10.44927,0.1534550
10.45858,0.1544869
10.46789,0.1533608
10.47722,0.1534746
10.48655,0.1537853
10.49589,0.1533926
10.50524,0.1538736
10.51459,0.1533642
10.52396,0.1532663
10.53333,0.1539280
10.54271,0.1538682
10.55210,0.1532964
10.56150,0.1548610
10.57091,0.1541756
10.58032,0.1542847
10.58975,0.1535592
10.59918,0.1544808
10.60862,0.1535575
10.61807,0.1535074
10.62752,0.1536435
10.63699,0.1534279
10.64646,0.1534226
10.65594,0.1538397
10.66544,0.1551167
10.67493,0.1535914
10.68444,0.1535032
10.69396,0.1529909
10.70348,0.1534466
10.71302,0.1536808
10.72256,0.1536551
10.73211,0.1535339
10.74167,0.1532513
10.75123,0.1539986
10.76081,0.1538859
10.77040,0.1534752
10.77999,0.1538665
10.78959,0.1537858
10.79920,0.1530740
10.80882,0.1530511
10.81844,0.1535845
10.82808,0.1536578
10.83772,0.1531943
10.84738,0.1538107
10.85704,0.1540932
10.86671,0.1533883
10.87639,0.1538003
10.88607,0.1538351
10.89577,0.1535502
10.90547,0.1538050
10.91519,0.1540294
10.92491,0.1531850
10.93464,0.1551255
10.94438,0.1541869
10.95412,0.1533369
10.96388,0.1533564
10.97365,0.1544626
10.98342,0.1543018
10.99320,0.1538807
11.00299,0.1534812
11.01279,0.1551852
11.02260,0.1536300
11.03242,0.1541564
11.04225,0.1537123
11.05208,0.1541616
11.06193,0.1534645
11.07178,0.1534632
11.08164,0.1537985
11.09151,0.1531384
11.10139,0.1537794
11.11127,0.1535918
11.12117,0.1534234
11.13108,0.1532538
11.14099,0.1534302
11.15091,0.1538116
11.16085,0.1536349
11.17079,0.1535207
11.18074,0.1537873
11.19069,0.1538989
11.20066,0.1545325
11.21064,0.1534932
11.22062,0.1532461
11.23062,0.1538821
11.24062,0.1533110
11.25063,0.1535443
11.26065,0.1534253
11.27068,0.1536229
11.28072,0.1530863
11.29076,0.1531355
11.30082,0.1542309
11.31089,0.1538000
11.32096,0.1543532
11.33104,0.1533942
11.34113,0.1532637
11.35124,0.1537568
11.36135,0.1531632
11.37147,0.1531123
11.38159,0.1536511
11.39173,0.1532274
11.40188,0.1543354
11.41203,0.1537448
11.42220,0.1532265
11.43237,0.1540024
11.44255,0.1536445
11.45274,0.1540385
11.46294,0.1545083
11.47315,0.1533578
11.48337,0.1535170
11.49360,0.1536047
11.50384,0.1531725
11.51408,0.1533700
11.52434,0.1535440
11.53460,0.1536566
11.54488,0.1552805
11.55516,0.1554359
11.56545,0.1537700
11.57575,0.1535841
11.58606,0.1531422
11.59638,0.1547315
11.60671,0.1535791
11.61705,0.1544821
11.62739,0.1540625
11.63775,0.1536456
11.64811,0.1542573
11.65849,0.1536646
11.66887,0.1536327
11.67926,0.1536141
11.68967,0.1538268
11.70008,0.1535893
11.71050,0.1534398
11.72093,0.1543584
11.73137,0.1544906
11.74182,0.1540882
11.75228,0.1543674
11.76274,0.1550088
11.77322,0.1544808
11.78371,0.1553228
11.79420,0.1554519
11.80471,0.1533896
11.81522,0.1535920
11.82574,0.1538498
11.83628,0.1534097
11.84682,0.1537465
11.85737,0.1537619
11.86793,0.1542822
11.87850,0.1540791
11.88908,0.1539380
11.89967,0.1538108
11.91027,0.1540031
11.92088,0.1535656
11.93149,0.1532422
11.94212,0.1532067
11.95276,0.1534198
11.96340,0.1541589
11.97406,0.1534718
11.98472,0.1531699
11.99540,0.1544581
12.00608,0.1549443
12.01677,0.1532021
12.02748,0.1548714
12.03819,0.1540147
12.04891,0.1535102
12.05964,0.1534100
12.07038,0.1544194
12.08113,0.1547824
12.09189,0.1545127
12.10266,0.1534672
12.11344,0.1538836
12.12423,0.1532821
12.13503,0.1534610
12.14584,0.1535252
12.15666,0.1538926
12.16748,0.1530587
12.17832,0.1530038
12.18917,0.1537829
12.20003,0.1549024
12.21089,0.1537463
12.22177,0.1534050
12.23265,0.1533289
12.24355,0.1538800
12.25445,0.1535934
12.26537,0.1557996
12.27629,0.1539456
12.28722,0.1539891
12.29817,0.1535828
12.30912,0.1534939
12.32009,0.1546798
12.33106,0.1538342
12.34204,0.1534924
12.35303,0.1532689
12.36404,0.1538309
12.37505,0.1542881
12.38607,0.1536304
12.39710,0.1546336
12.40814,0.1544512
12.41920,0.1545755
12.43026,0.1536132
12.44133,0.1552339
12.45241,0.1545044
12.46350,0.1536785
12.47460,0.1534627
12.48571,0.1536442
12.49683,0.1549664
12.50796,0.1535454
12.51910,0.1557967
12.53025,0.1539281
12.54141,0.1539227
12.55258,0.1543596
12.56376,0.1538493
12.57495,0.1535796
12.58615,0.1537458
12.59736,0.1547197
12.60858,0.1538922
12.61981,0.1536377
12.63105,0.1546676
12.64230,0.1536753
12.65356,0.1540382
12.66483,0.1537087
12.67611,0.1547207
12.68740,0.1538725
12.69870,0.1538851
12.71001,0.1544550
12.72133,0.1542943
12.73266,0.1547714
12.74400,0.1544419
12.75535,0.1553643
12.76671,0.1539483
12.77809,0.1543777
12.78947,0.1537389
12.80086,0.1540376
12.81226,0.1539392
12.82367,0.1536934
12.83509,0.1554039
12.84652,0.1549165
12.85797,0.1535721
12.86942,0.1543359
12.88088,0.1534882
12.89235,0.1546703
12.90384,0.1533911
12.91533,0.1552190
12.92683,0.1547286
12.93835,0.1535324
12.94987,0.1537126
12.96140,0.1545966
12.97295,0.1533529
12.98450,0.1539836
12.99607,0.1537272
13.00764,0.1536121
13.01923,0.1537707
13.03082,0.1561678
13.04243,0.1552472
13.05404,0.1536696
13.06567,0.1535440
13.07731,0.1542583
13.08896,0.1539838
13.10061,0.1536423
13.11228,0.1537478
13.12396,0.1544675
13.13565,0.1542041
13.14735,0.1541519
13.15906,0.1542675
13.17078,0.1536206
13.18251,0.1542179
13.19425,0.1534853
13.20600,0.1544827
13.21776,0.1549734
13.22954,0.1555871
13.24132,0.1540459
13.25311,0.1541701
13.26492,0.1539877
13.27673,0.1539994
13.28856,0.1546891
13.30039,0.1543247
13.31224,0.1544325
13.32409,0.1540296
13.33596,0.1553577
13.34784,0.1544289
13.35973,0.1540445
13.37163,0.1538645
13.38354,0.1542374
13.39546,0.1534825
13.40739,0.1542607
13.41933,0.1543576
13.43128,0.1543071
13.44324,0.1550591
13.45522,0.1541074
13.46720,0.1540274
13.47920,0.1554522
13.49120,0.1543916
13.50322,0.1558857
13.51524,0.1543536
13.52728,0.1535697
13.53933,0.1541844
13.55139,0.1544520
13.56346,0.1536618
13.57554,0.1552100
13.58763,0.1541311
13.59973,0.1539890
13.61185,0.1541177
13.62397,0.1541978
13.63610,0.1541365
13.64825,0.1541765
13.66040,0.1540435
13.67257,0.1537909
13.68475,0.1545550
13.69694,0.1541285
13.70914,0.1550327
13.72135,0.1549935
13.73357,0.1541354
13.74580,0.1545987
13.75804,0.1543543
13.77030,0.1551900
13.78256,0.1538436
13.79484,0.1543575
13.80712,0.1541027
13.81942,0.1542496
13.83173,0.1543031
13.84405,0.1547389
13.85638,0.1552083
13.86872,0.1553919
13.88107,0.1537899
13.89344,0.1546719
13.90581,0.1538618
13.91820,0.1541397
13.93059,0.1537730
13.94300,0.1540184
13.95542,0.1546125
13.96785,0.1543164
13.98029,0.1548970
13.99274,0.1547368
14.00520,0.1559036
14.01768,0.1551456
14.03016,0.1561946
14.04266,0.1537010
14.05516,0.1544858
14.06768,0.1536217
14.08021,0.1539683
14.09275,0.1540442
14.10530,0.1542331
14.11787,0.1549089
14.13044,0.1551506
14.14303,0.1548114
14.15562,0.1542027
14.16823,0.1544903
14.18085,0.1553196
14.19348,0.1543925
14.20612,0.1549013
14.21878,0.1542115
14.23144,0.1547358
14.24411,0.1547236
14.25680,0.1539494
14.26950,0.1537940
14.28221,0.1537438
14.29493,0.1536354
14.30766,0.1544575
14.32040,0.1543449
14.33316,0.1547927
14.34592,0.1546992
14.35870,0.1554433
14.37149,0.1538194
14.38429,0.1552811
14.39710,0.1544372
14.40992,0.1542679
14.42276,0.1547611
14.43561,0.1542505
14.44846,0.1540338
14.46133,0.1542846
14.47421,0.1542458
14.48710,0.1543948
14.50001,0.1553293
14.51292,0.1554732
14.52585,0.1545632
14.53878,0.1543013
14.55173,0.1550028
14.56469,0.1546939
14.57767,0.1545224
14.59065,0.1546256
14.60365,0.1543029
14.61665,0.1545732
14.62967,0.1544256
14.64270,0.1546618
14.65574,0.1552296
14.66879,0.1550393
14.68186,0.1542011
14.69494,0.1554750
14.70802,0.1545474
14.72113,0.1552151
14.73424,0.1541589
14.74736,0.1537683
14.76049,0.1539947
14.77364,0.1547300
14.78680,0.1559995
14.79997,0.1557499
14.81315,0.1540871
14.82634,0.1544317
14.83955,0.1552267
14.85277,0.1542577
14.86600,0.1549775
14.87924,0.1547600
14.89249,0.1551624
14.90575,0.1542450
14.91903,0.1549774
14.93232,0.1553245
14.94562,0.1546343
14.95893,0.1556932
14.97225,0.1554804
14.98559,0.1545323
14.99893,0.1565016
15.01229,0.1539972
15.02566,0.1540223
15.03904,0.1547311
15.05244,0.1550062
15.06585,0.1538856
15.07926,0.1543063
15.09270,0.1540891
15.10614,0.1549499
15.11959,0.1540619
15.13306,0.1540779
15.14654,0.1551334
15.16003,0.1545691
15.17353,0.1577082
15.18704,0.1550291
15.20057,0.1540907
15.21411,0.1542384
15.22766,0.1544372
15.24122,0.1542170
15.25480,0.1543344
15.26839,0.1542433
15.28198,0.1542204
15.29560,0.1541695
15.30922,0.1546895
15.32285,0.1554134
15.33650,0.1544674
15.35016,0.1549193
15.36383,0.1540314
15.37752,0.1543151
15.39121,0.1541628
15.40492,0.1553373
15.41864,0.1553078
15.43237,0.1552223
15.44612,0.1542981
15.45988,0.1559024
15.47364,0.1549290
15.48743,0.1555870
15.50122,0.1541341
15.51503,0.1565645
15.52885,0.1547154
15.54268,0.1541508
15.55652,0.1550965
15.57038,0.1553471
15.58424,0.1542535
15.59812,0.1543000
15.61202,0.1542187
15.62592,0.1567666
15.63984,0.1553548
15.65377,0.1543090
15.66771,0.1543710
15.68167,0.1546949
15.69563,0.1540305
15.70961,0.1547120
15.72360,0.1558451
15.73761,0.1548848
15.75163,0.1553312
15.76565,0.1552933
15.77970,0.1548637
15.79375,0.1549122
15.80782,0.1544953
15.82190,0.1541853
15.83599,0.1542742
15.85009,0.1543143
15.86421,0.1550046
15.87834,0.1539101
15.89248,0.1538884
15.90664,0.1551911
15.92080,0.1544160
15.93498,0.1550925
15.94918,0.1538541
15.96338,0.1553223
15.97760,0.1547837
15.99183,0.1547216
16.00608,0.1553374
16.02033,0.1541737
16.03460,0.1540634
16.04888,0.1546119
16.06317,0.1553359
16.07748,0.1541576
16.09180,0.1541622
16.10613,0.1567438
16.12048,0.1548572
16.13484,0.1543841
16.14921,0.1540189
16.16359,0.1545512
16.17799,0.1542032
16.19240,0.1541816
16.20682,0.1546962
16.22125,0.1559087
16.23570,0.1554547
16.25016,0.1542892
16.26463,0.1545006
16.27912,0.1547819
16.29362,0.1544821
16.30813,0.1545908
16.32266,0.1551987
16.33719,0.1542006
16.35175,0.1538585
16.36631,0.1548033
16.38088,0.1547854
16.39548,0.1548697
16.41008,0.1546832
16.42469,0.1542848
16.43932,0.1575152
16.45396,0.1545737
16.46862,0.1546101
16.48329,0.1550598
16.49797,0.1543437
16.51266,0.1542618
16.52737,0.1561206
16.54209,0.1543665
16.55682,0.1555367
16.57157,0.1539820
16.58633,0.1556671
16.60110,0.1545381
16.61589,0.1548815
16.63069,0.1542063
16.64550,0.1548273
16.66033,0.1555860
16.67516,0.1544565
16.69001,0.1542118
16.70488,0.1546800
16.71976,0.1551086
16.73465,0.1546382
16.74956,0.1539880
16.76447,0.1544500
16.77941,0.1547542
16.79435,0.1544899
16.80931,0.1542190
16.82428,0.1543236
16.83926,0.1543753
16.85426,0.1537895
16.86927,0.1542344
16.88430,0.1546917
16.89934,0.1545143
16.91439,0.1542702
16.92945,0.1545007
16.94453,0.1542729
16.95962,0.1539258
16.97473,0.1544498
16.98985,0.1550996
17.00498,0.1557728
17.02013,0.1538547
17.03528,0.1537970
17.05046,0.1544283
17.06564,0.1551832
17.08084,0.1546817
17.09605,0.1550013
17.11128,0.1554250
17.12652,0.1546720
17.14178,0.1550268
17.15704,0.1541136
17.17233,0.1550778
17.18762,0.1546024
17.20293,0.1545420
17.21825,0.1557574
17.23359,0.1562739
17.24893,0.1542213
17.26430,0.1543996
17.27967,0.1540930
17.29507,0.1541887
17.31047,0.1546998
17.32589,0.1549293
17.34132,0.1544965
17.35676,0.1547154
17.37222,0.1551005
17.38770,0.1550251
17.40318,0.1550622
17.41868,0.1543335
17.43420,0.1542901
17.44972,0.1553011
17.46526,0.1547000
17.48082,0.1543566
17.49639,0.1545449
17.51197,0.1545322
17.52757,0.1541859
17.54318,0.1540942
17.55881,0.1555287
17.57445,0.1542319
17.59010,0.1550510
17.60577,0.1546908
17.62145,0.1544554
17.63714,0.1545364
17.65285,0.1540100
17.66857,0.1541420
17.68431,0.1546947
17.70006,0.1548066
17.71582,0.1558573
17.73160,0.1548048
17.74740,0.1540964
17.76320,0.1543273
17.77902,0.1541897
17.79486,0.1546290
17.81071,0.1551268
17.82657,0.1546880
17.84245,0.1549242
17.85834,0.1541647
17.87425,0.1543246
17.89017,0.1548038
17.90610,0.1542921
17.92205,0.1553632
17.93801,0.1552516
17.95399,0.1548277
17.96998,0.1551743
17.98598,0.1538551
18.00200,0.1538973
18.01804,0.1552812
18.03408,0.1549569
18.05015,0.1541441
18.06622,0.1544336
18.08231,0.1549191
18.09842,0.1543196
18.11454,0.1543736
18.13067,0.1547608
18.14682,0.1550732
18.16298,0.1552963
18.17916,0.1552853
18.19535,0.1544376
18.21156,0.1542816
18.22778,0.1546283
18.24401,0.1542118
18.26026,0.1546758
18.27653,0.1552944
18.29280,0.1542395
18.30910,0.1549266
18.32540,0.1545470
18.34173,0.1550021
18.35806,0.1544241
18.37441,0.1552914
18.39078,0.1543149
18.40716,0.1544388
18.42355,0.1546065
18.43996,0.1557925
18.45639,0.1540532
18.47282,0.1551379
18.48928,0.1543012
18.50574,0.1556301
18.52223,0.1550309
18.53872,0.1575120
18.55523,0.1544736
18.57176,0.1544441
18.58830,0.1559557
18.60486,0.1550768
18.62143,0.1551036
18.63801,0.1546410
18.65461,0.1542729
18.67123,0.1543552
18.68786,0.1542096
18.70450,0.1547577
18.72116,0.1552640
18.73784,0.1545502
18.75453,0.1553859
18.77123,0.1559718
18.78795,0.1540352
18.80468,0.1547862
18.82143,0.1545383
18.83820,0.1540342
18.85497,0.1540391
18.87177,0.1538762
18.88857,0.1545404
18.90540,0.1544190
18.92224,0.1549545
18.93909,0.1552617
18.95596,0.1551126
18.97284,0.1562656
18.98974,0.1550515
19.00665,0.1557628
19.02358,0.1544134
