wav,rprs
 8.07403,0.1431443
 8.07643,0.1431478
 8.07882,0.1431466
 8.08122,0.1431417
 8.08362,0.1431301
 8.08602,0.1431101
 8.08842,0.1430883
 8.09082,0.1430609
 8.09322,0.1430340
 8.09562,0.1430058
 8.09802,0.1429778
 8.10043,0.1429532
 8.10283,0.1429325
 8.10524,0.1429217
 8.10764,0.1429151
 8.11005,0.1429137
 8.11246,0.1429218
 8.11486,0.1429365
 8.11727,0.1429557
 8.11968,0.1429828
 8.12209,0.1430122
 8.12450,0.1430448
 8.12691,0.1430800
 8.12933,0.1431147
 8.13174,0.1431484
 8.13415,0.1431783
 8.13657,0.1432104
 8.13898,0.1432368
 8.14140,0.1432602
 8.14381,0.1432826
 8.14623,0.1433020
 8.14865,0.1433170
 8.15107,0.1433313
 8.15349,0.1433459
 8.15591,0.1433583
 8.15833,0.1433731
 8.16075,0.1433904
 8.16317,0.1434105
 8.16559,0.1434359
 8.16802,0.1434669
 8.17044,0.1435058
 8.17286,0.1435470
 8.17529,0.1435938
 8.17772,0.1436432
 8.18014,0.1436959
 8.18257,0.1437479
 8.18500,0.1437973
 8.18743,0.1438448
 8.18986,0.1438870
 8.19229,0.1439243
 8.19472,0.1439540
 8.19715,0.1439752
 8.19959,0.1439928
 8.20202,0.1440053
 8.20446,0.1440132
 8.20689,0.1440152
 8.20933,0.1440113
 8.21176,0.1440101
 8.21420,0.1440064
 8.21664,0.1440008
 8.21908,0.1439947
 8.22152,0.1439858
 8.22396,0.1439745
 8.22640,0.1439626
 8.22884,0.1439487
 8.23128,0.1439322
 8.23372,0.1439154
 8.23617,0.1438984
 8.23861,0.1438813
 8.24106,0.1438601
 8.24350,0.1438411
 8.24595,0.1438200
 8.24840,0.1437948
 8.25085,0.1437661
 8.25329,0.1437370
 8.25574,0.1436999
 8.25819,0.1436557
 8.26065,0.1436064
 8.26310,0.1435499
 8.26555,0.1434905
 8.26800,0.1434247
 8.27046,0.1433558
 8.27291,0.1432853
 8.27537,0.1432160
 8.27782,0.1431545
 8.28028,0.1430982
 8.28274,0.1430518
 8.28520,0.1430153
 8.28765,0.1429904
 8.29011,0.1429779
 8.29257,0.1429756
 8.29504,0.1429863
 8.29750,0.1430029
 8.29996,0.1430273
 8.30242,0.1430553
 8.30489,0.1430839
 8.30735,0.1431122
 8.30982,0.1431377
 8.31228,0.1431632
 8.31475,0.1431830
 8.31722,0.1431952
 8.31969,0.1432048
 8.32216,0.1432080
 8.32463,0.1432078
 8.32710,0.1432087
 8.32957,0.1432061
 8.33204,0.1432049
 8.33451,0.1432044
 8.33699,0.1432065
 8.33946,0.1432133
 8.34194,0.1432236
 8.34441,0.1432395
 8.34689,0.1432592
 8.34937,0.1432835
 8.35185,0.1433111
 8.35432,0.1433397
 8.35680,0.1433705
 8.35928,0.1434009
 8.36177,0.1434322
 8.36425,0.1434612
 8.36673,0.1434872
 8.36921,0.1435087
 8.37170,0.1435238
 8.37418,0.1435402
 8.37667,0.1435478
 8.37915,0.1435496
 8.38164,0.1435450
 8.38413,0.1435348
 8.38662,0.1435181
 8.38911,0.1434958
 8.39160,0.1434688
 8.39409,0.1434377
 8.39658,0.1434024
 8.39907,0.1433654
 8.40156,0.1433254
 8.40406,0.1432873
 8.40655,0.1432488
 8.40905,0.1432113
 8.41154,0.1431760
 8.41404,0.1431428
 8.41653,0.1431114
 8.41903,0.1430804
 8.42153,0.1430518
 8.42403,0.1430235
 8.42653,0.1429942
 8.42903,0.1429648
 8.43153,0.1429326
 8.43404,0.1428983
 8.43654,0.1428623
 8.43904,0.1428231
 8.44155,0.1427849
 8.44405,0.1427454
 8.44656,0.1427083
 8.44907,0.1426738
 8.45157,0.1426431
 8.45408,0.1426205
 8.45659,0.1426059
 8.45910,0.1426020
 8.46161,0.1426077
 8.46412,0.1426228
 8.46664,0.1426479
 8.46915,0.1426824
 8.47166,0.1427254
 8.47418,0.1427746
 8.47669,0.1428304
 8.47921,0.1428866
 8.48172,0.1429404
 8.48424,0.1429993
 8.48676,0.1430520
 8.48928,0.1431002
 8.49180,0.1431427
 8.49432,0.1431798
 8.49684,0.1432105
 8.49936,0.1432348
 8.50188,0.1432540
 8.50441,0.1432708
 8.50693,0.1432851
 8.50946,0.1432996
 8.51198,0.1433132
 8.51451,0.1433289
 8.51704,0.1433494
 8.51956,0.1433726
 8.52209,0.1433996
 8.52462,0.1434305
 8.52715,0.1434632
 8.52968,0.1434966
 8.53221,0.1435311
 8.53475,0.1435597
 8.53728,0.1435858
 8.53981,0.1436035
 8.54235,0.1436100
 8.54488,0.1436072
 8.54742,0.1435920
 8.54996,0.1435641
 8.55249,0.1435249
 8.55503,0.1434736
 8.55757,0.1434153
 8.56011,0.1433521
 8.56265,0.1432842
 8.56519,0.1432146
 8.56774,0.1431460
 8.57028,0.1430821
 8.57282,0.1430238
 8.57537,0.1429730
 8.57791,0.1429288
 8.58046,0.1428922
 8.58300,0.1428630
 8.58555,0.1428386
 8.58810,0.1428213
 8.59065,0.1428091
 8.59320,0.1427988
 8.59575,0.1427946
 8.59830,0.1427940
 8.60085,0.1427946
 8.60340,0.1427980
 8.60596,0.1428037
 8.60851,0.1428128
 8.61107,0.1428233
 8.61362,0.1428346
 8.61618,0.1428476
 8.61874,0.1428596
 8.62130,0.1428709
 8.62385,0.1428811
 8.62641,0.1428872
 8.62897,0.1428920
 8.63153,0.1428929
 8.63410,0.1428921
 8.63666,0.1428871
 8.63922,0.1428795
 8.64179,0.1428706
 8.64435,0.1428621
 8.64692,0.1428519
 8.64948,0.1428464
 8.65205,0.1428434
 8.65462,0.1428426
 8.65719,0.1428454
 8.65976,0.1428497
 8.66233,0.1428585
 8.66490,0.1428690
 8.66747,0.1428816
 8.67004,0.1428933
 8.67262,0.1429084
 8.67519,0.1429239
 8.67776,0.1429388
 8.68034,0.1429537
 8.68292,0.1429678
 8.68549,0.1429791
 8.68807,0.1429907
 8.69065,0.1430013
 8.69323,0.1430104
 8.69581,0.1430178
 8.69839,0.1430230
 8.70097,0.1430248
 8.70355,0.1430229
 8.70614,0.1430173
 8.70872,0.1430085
 8.71131,0.1429959
 8.71389,0.1429786
 8.71648,0.1429575
 8.71906,0.1429346
 8.72165,0.1429095
 8.72424,0.1428830
 8.72683,0.1428568
 8.72942,0.1428333
 8.73201,0.1428141
 8.73460,0.1427976
 8.73720,0.1427861
 8.73979,0.1427790
 8.74238,0.1427802
 8.74498,0.1427823
 8.74757,0.1427901
 8.75017,0.1428007
 8.75277,0.1428133
 8.75536,0.1428272
 8.75796,0.1428416
 8.76056,0.1428525
 8.76316,0.1428634
 8.76576,0.1428759
 8.76836,0.1428870
 8.77097,0.1428971
 8.77357,0.1429064
 8.77617,0.1429171
 8.77878,0.1429280
 8.78138,0.1429420
 8.78399,0.1429571
 8.78660,0.1429739
 8.78921,0.1429909
 8.79181,0.1430089
 8.79442,0.1430250
 8.79703,0.1430422
 8.79964,0.1430565
 8.80226,0.1430686
 8.80487,0.1430798
 8.80748,0.1430886
 8.81010,0.1430977
 8.81271,0.1431056
 8.81533,0.1431128
 8.81794,0.1431207
 8.82056,0.1431264
 8.82318,0.1431340
 8.82580,0.1431417
 8.82842,0.1431481
 8.83104,0.1431510
 8.83366,0.1431517
 8.83628,0.1431510
 8.83890,0.1431438
 8.84153,0.1431303
 8.84415,0.1431096
 8.84677,0.1430828
 8.84940,0.1430504
 8.85203,0.1430111
 8.85465,0.1429648
 8.85728,0.1429165
 8.85991,0.1428636
 8.86254,0.1428087
 8.86517,0.1427502
 8.86780,0.1426909
 8.87043,0.1426307
 8.87307,0.1425726
 8.87570,0.1425161
 8.87833,0.1424612
 8.88097,0.1424092
 8.88361,0.1423637
 8.88624,0.1423237
 8.88888,0.1422892
 8.89152,0.1422607
 8.89416,0.1422402
 8.89680,0.1422257
 8.89944,0.1422200
 8.90208,0.1422240
 8.90472,0.1422352
 8.90736,0.1422568
 8.91001,0.1422844
 8.91265,0.1423204
 8.91530,0.1423656
 8.91794,0.1424149
 8.92059,0.1424715
 8.92324,0.1425317
 8.92589,0.1425953
 8.92854,0.1426607
 8.93119,0.1427273
 8.93384,0.1427920
 8.93649,0.1428544
 8.93914,0.1429118
 8.94179,0.1429620
 8.94445,0.1430051
 8.94710,0.1430402
 8.94976,0.1430647
 8.95241,0.1430830
 8.95507,0.1430923
 8.95773,0.1430958
 8.96039,0.1430909
 8.96305,0.1430797
 8.96571,0.1430638
 8.96837,0.1430430
 8.97103,0.1430190
 8.97369,0.1429926
 8.97636,0.1429614
 8.97902,0.1429288
 8.98168,0.1428932
 8.98435,0.1428549
 8.98702,0.1428144
 8.98968,0.1427707
 8.99235,0.1427265
 8.99502,0.1426818
 8.99769,0.1426364
 9.00036,0.1425916
 9.00303,0.1425507
 9.00570,0.1425159
 9.00838,0.1424822
 9.01105,0.1424584
 9.01373,0.1424403
 9.01640,0.1424290
 9.01908,0.1424285
 9.02175,0.1424344
 9.02443,0.1424494
 9.02711,0.1424719
 9.02979,0.1424999
 9.03247,0.1425366
 9.03515,0.1425807
 9.03783,0.1426299
 9.04051,0.1426839
 9.04320,0.1427421
 9.04588,0.1428028
 9.04857,0.1428653
 9.05125,0.1429268
 9.05394,0.1429881
 9.05663,0.1430474
 9.05931,0.1431026
 9.06200,0.1431518
 9.06469,0.1431970
 9.06738,0.1432329
 9.07007,0.1432604
 9.07277,0.1432776
 9.07546,0.1432884
 9.07815,0.1432901
 9.08085,0.1432834
 9.08354,0.1432689
 9.08624,0.1432470
 9.08893,0.1432185
 9.09163,0.1431848
 9.09433,0.1431456
 9.09703,0.1431018
 9.09973,0.1430526
 9.10243,0.1429984
 9.10513,0.1429408
 9.10783,0.1428771
 9.11054,0.1428106
 9.11324,0.1427390
 9.11595,0.1426644
 9.11865,0.1425888
 9.12136,0.1425102
 9.12406,0.1424352
 9.12677,0.1423611
 9.12948,0.1422922
 9.13219,0.1422319
 9.13490,0.1421774
 9.13761,0.1421364
 9.14032,0.1421073
 9.14304,0.1420940
 9.14575,0.1420928
 9.14847,0.1421053
 9.15118,0.1421311
 9.15390,0.1421718
 9.15661,0.1422221
 9.15933,0.1422817
 9.16205,0.1423467
 9.16477,0.1424191
 9.16749,0.1424944
 9.17021,0.1425689
 9.17293,0.1426425
 9.17565,0.1427119
 9.17838,0.1427762
 9.18110,0.1428325
 9.18383,0.1428833
 9.18655,0.1429254
 9.18928,0.1429578
 9.19201,0.1429786
 9.19473,0.1429889
 9.19746,0.1429887
 9.20019,0.1429771
 9.20292,0.1429545
 9.20566,0.1429214
 9.20839,0.1428785
 9.21112,0.1428294
 9.21385,0.1427731
 9.21659,0.1427116
 9.21932,0.1426474
 9.22206,0.1425830
 9.22480,0.1425209
 9.22754,0.1424630
 9.23027,0.1424114
 9.23301,0.1423664
 9.23575,0.1423278
 9.23850,0.1423001
 9.24124,0.1422803
 9.24398,0.1422690
 9.24672,0.1422644
 9.24947,0.1422686
 9.25221,0.1422772
 9.25496,0.1422882
 9.25771,0.1423019
 9.26045,0.1423158
 9.26320,0.1423321
 9.26595,0.1423473
 9.26870,0.1423621
 9.27145,0.1423756
 9.27421,0.1423923
 9.27696,0.1424106
 9.27971,0.1424321
 9.28247,0.1424556
 9.28522,0.1424824
 9.28798,0.1425142
 9.29073,0.1425481
 9.29349,0.1425852
 9.29625,0.1426225
 9.29901,0.1426602
 9.30177,0.1426932
 9.30453,0.1427231
 9.30729,0.1427446
 9.31005,0.1427576
 9.31282,0.1427608
 9.31558,0.1427545
 9.31834,0.1427385
 9.32111,0.1427174
 9.32388,0.1426864
 9.32664,0.1426513
 9.32941,0.1426117
 9.33218,0.1425731
 9.33495,0.1425371
 9.33772,0.1425046
 9.34049,0.1424806
 9.34327,0.1424618
 9.34604,0.1424494
 9.34881,0.1424450
 9.35159,0.1424479
 9.35436,0.1424566
 9.35714,0.1424731
 9.35992,0.1424915
 9.36269,0.1425160
 9.36547,0.1425418
 9.36825,0.1425648
 9.37103,0.1425910
 9.37381,0.1426171
 9.37660,0.1426419
 9.37938,0.1426668
 9.38216,0.1426907
 9.38495,0.1427142
 9.38773,0.1427366
 9.39052,0.1427597
 9.39331,0.1427818
 9.39609,0.1428025
 9.39888,0.1428223
 9.40167,0.1428401
 9.40446,0.1428560
 9.40725,0.1428687
 9.41005,0.1428759
 9.41284,0.1428766
 9.41563,0.1428712
 9.41843,0.1428573
 9.42122,0.1428374
 9.42402,0.1428080
 9.42682,0.1427733
 9.42961,0.1427327
 9.43241,0.1426861
 9.43521,0.1426347
 9.43801,0.1425810
 9.44081,0.1425230
 9.44362,0.1424680
 9.44642,0.1424152
 9.44922,0.1423632
 9.45203,0.1423149
 9.45483,0.1422706
 9.45764,0.1422316
 9.46045,0.1421947
 9.46325,0.1421680
 9.46606,0.1421476
 9.46887,0.1421346
 9.47168,0.1421284
 9.47449,0.1421298
 9.47730,0.1421359
 9.48012,0.1421516
 9.48293,0.1421699
 9.48575,0.1421940
 9.48856,0.1422217
 9.49138,0.1422484
 9.49419,0.1422733
 9.49701,0.1422949
 9.49983,0.1423092
 9.50265,0.1423162
 9.50547,0.1423150
 9.50829,0.1423031
 9.51111,0.1422812
 9.51394,0.1422490
 9.51676,0.1422094
 9.51959,0.1421607
 9.52241,0.1421061
 9.52524,0.1420469
 9.52806,0.1419858
 9.53089,0.1419262
 9.53372,0.1418692
 9.53655,0.1418165
 9.53938,0.1417699
 9.54221,0.1417311
 9.54504,0.1417007
 9.54788,0.1416790
 9.55071,0.1416657
 9.55355,0.1416617
 9.55638,0.1416661
 9.55922,0.1416776
 9.56205,0.1416955
 9.56489,0.1417183
 9.56773,0.1417425
 9.57057,0.1417700
 9.57341,0.1417975
 9.57625,0.1418244
 9.57910,0.1418487
 9.58194,0.1418707
 9.58478,0.1418905
 9.58763,0.1419055
 9.59047,0.1419170
 9.59332,0.1419251
 9.59617,0.1419317
 9.59901,0.1419367
 9.60186,0.1419398
 9.60471,0.1419438
 9.60756,0.1419492
 9.61042,0.1419574
 9.61327,0.1419686
 9.61612,0.1419837
 9.61897,0.1420021
 9.62183,0.1420249
 9.62469,0.1420510
 9.62754,0.1420793
 9.63040,0.1421084
 9.63326,0.1421369
 9.63612,0.1421631
 9.63898,0.1421840
 9.64184,0.1422007
 9.64470,0.1422123
 9.64756,0.1422144
 9.65043,0.1422078
 9.65329,0.1421947
 9.65615,0.1421723
 9.65902,0.1421440
 9.66189,0.1421108
 9.66475,0.1420751
 9.66762,0.1420412
 9.67049,0.1420066
 9.67336,0.1419759
 9.67623,0.1419504
 9.67911,0.1419309
 9.68198,0.1419203
 9.68485,0.1419176
 9.68773,0.1419225
 9.69060,0.1419356
 9.69348,0.1419550
 9.69636,0.1419795
 9.69923,0.1420073
 9.70211,0.1420371
 9.70499,0.1420667
 9.70787,0.1420929
 9.71075,0.1421166
 9.71364,0.1421360
 9.71652,0.1421486
 9.71940,0.1421536
 9.72229,0.1421506
 9.72517,0.1421412
 9.72806,0.1421238
 9.73095,0.1421002
 9.73383,0.1420710
 9.73672,0.1420380
 9.73961,0.1420021
 9.74250,0.1419643
 9.74540,0.1419265
 9.74829,0.1418892
 9.75118,0.1418532
 9.75408,0.1418198
 9.75697,0.1417881
 9.75987,0.1417593
 9.76276,0.1417357
 9.76566,0.1417131
 9.76856,0.1416915
 9.77146,0.1416743
 9.77436,0.1416593
 9.77726,0.1416460
 9.78016,0.1416376
 9.78306,0.1416332
 9.78597,0.1416329
 9.78887,0.1416379
 9.79178,0.1416474
 9.79468,0.1416682
 9.79759,0.1416936
 9.80050,0.1417256
 9.80341,0.1417619
 9.80632,0.1418013
 9.80923,0.1418447
 9.81214,0.1418877
 9.81505,0.1419283
 9.81796,0.1419655
 9.82088,0.1419974
 9.82379,0.1420283
 9.82671,0.1420505
 9.82962,0.1420669
 9.83254,0.1420788
 9.83546,0.1420914
 9.83838,0.1420990
 9.84130,0.1421089
 9.84422,0.1421223
 9.84714,0.1421408
 9.85006,0.1421656
 9.85299,0.1421986
 9.85591,0.1422402
 9.85884,0.1422890
 9.86176,0.1423449
 9.86469,0.1424065
 9.86762,0.1424725
 9.87055,0.1425398
 9.87348,0.1426064
 9.87641,0.1426688
 9.87934,0.1427240
 9.88227,0.1427704
 9.88520,0.1428040
 9.88814,0.1428209
 9.89107,0.1428249
 9.89401,0.1428138
 9.89695,0.1427854
 9.89988,0.1427432
 9.90282,0.1426866
 9.90576,0.1426183
 9.90870,0.1425407
 9.91164,0.1424580
 9.91458,0.1423726
 9.91753,0.1422882
 9.92047,0.1422054
 9.92341,0.1421300
 9.92636,0.1420624
 9.92930,0.1420043
 9.93225,0.1419553
 9.93520,0.1419156
 9.93815,0.1418868
 9.94110,0.1418658
 9.94405,0.1418537
 9.94700,0.1418471
 9.94995,0.1418416
 9.95290,0.1418440
 9.95586,0.1418472
 9.95881,0.1418542
 9.96177,0.1418608
 9.96473,0.1418711
 9.96768,0.1418826
 9.97064,0.1418975
 9.97360,0.1419170
 9.97656,0.1419430
 9.97952,0.1419756
 9.98248,0.1420159
 9.98545,0.1420664
 9.98841,0.1421251
 9.99138,0.1421907
 9.99434,0.1422630
 9.99731,0.1423376
10.00027,0.1424137
10.00324,0.1424858
10.00621,0.1425525
10.00918,0.1426086
10.01215,0.1426513
10.01512,0.1426789
10.01810,0.1426893
10.02107,0.1426830
10.02404,0.1426618
10.02702,0.1426266
10.02999,0.1425825
10.03297,0.1425294
10.03595,0.1424726
10.03893,0.1424162
10.04191,0.1423636
10.04489,0.1423181
10.04787,0.1422828
10.05085,0.1422596
10.05383,0.1422472
10.05682,0.1422471
10.05980,0.1422574
10.06279,0.1422758
10.06578,0.1423006
10.06876,0.1423294
10.07175,0.1423573
10.07474,0.1423836
10.07773,0.1424068
10.08072,0.1424217
10.08371,0.1424295
10.08671,0.1424241
10.08970,0.1424089
10.09270,0.1423857
10.09569,0.1423528
10.09869,0.1423133
10.10168,0.1422666
10.10468,0.1422159
10.10768,0.1421649
10.11068,0.1421147
10.11368,0.1420670
10.11668,0.1420250
10.11969,0.1419894
10.12269,0.1419607
10.12570,0.1419407
10.12870,0.1419267
10.13171,0.1419201
10.13471,0.1419178
10.13772,0.1419201
10.14073,0.1419266
10.14374,0.1419343
10.14675,0.1419412
10.14976,0.1419459
10.15277,0.1419490
10.15579,0.1419477
10.15880,0.1419442
10.16182,0.1419380
10.16483,0.1419280
10.16785,0.1419147
10.17087,0.1418980
10.17389,0.1418795
10.17691,0.1418622
10.17993,0.1418444
10.18295,0.1418300
10.18597,0.1418179
10.18899,0.1418102
10.19202,0.1418077
10.19504,0.1418097
10.19807,0.1418166
10.20110,0.1418282
10.20412,0.1418438
10.20715,0.1418627
10.21018,0.1418836
10.21321,0.1419045
10.21624,0.1419252
10.21927,0.1419439
10.22231,0.1419604
10.22534,0.1419727
10.22838,0.1419798
10.23141,0.1419857
10.23445,0.1419880
10.23749,0.1419881
10.24052,0.1419879
10.24356,0.1419890
10.24661,0.1419906
10.24965,0.1419950
10.25269,0.1420029
10.25573,0.1420146
10.25877,0.1420295
10.26182,0.1420470
10.26487,0.1420671
10.26791,0.1420871
10.27096,0.1421059
10.27401,0.1421223
10.27706,0.1421362
10.28011,0.1421463
10.28316,0.1421498
10.28621,0.1421489
10.28926,0.1421417
10.29232,0.1421316
10.29537,0.1421179
10.29843,0.1421015
10.30148,0.1420881
10.30454,0.1420722
10.30760,0.1420557
10.31066,0.1420432
10.31372,0.1420359
10.31678,0.1420306
10.31984,0.1420294
10.32291,0.1420310
10.32597,0.1420372
10.32903,0.1420481
10.33210,0.1420632
10.33517,0.1420827
10.33823,0.1421056
10.34130,0.1421356
10.34437,0.1421694
10.34744,0.1422078
10.35051,0.1422478
10.35359,0.1422890
10.35666,0.1423317
10.35973,0.1423728
10.36281,0.1424114
10.36588,0.1424441
10.36896,0.1424702
10.37204,0.1424890
10.37511,0.1424995
10.37819,0.1425029
10.38127,0.1424988
10.38435,0.1424885
10.38744,0.1424731
10.39052,0.1424551
10.39360,0.1424361
10.39669,0.1424158
10.39977,0.1423959
10.40286,0.1423758
10.40595,0.1423563
10.40904,0.1423374
10.41213,0.1423172
10.41522,0.1422983
10.41831,0.1422776
10.42140,0.1422552
10.42449,0.1422312
10.42759,0.1422067
10.43068,0.1421802
10.43378,0.1421507
10.43687,0.1421252
10.43997,0.1421015
10.44307,0.1420772
10.44617,0.1420531
10.44927,0.1420345
10.45237,0.1420166
10.45547,0.1420011
10.45858,0.1419876
10.46168,0.1419749
10.46479,0.1419653
10.46789,0.1419553
10.47100,0.1419465
10.47411,0.1419383
10.47722,0.1419306
10.48033,0.1419242
10.48344,0.1419190
10.48655,0.1419142
10.48966,0.1419101
10.49277,0.1419088
10.49589,0.1419103
10.49900,0.1419127
10.50212,0.1419196
10.50524,0.1419275
10.50835,0.1419389
10.51147,0.1419539
10.51459,0.1419723
10.51771,0.1419966
10.52083,0.1420240
10.52396,0.1420558
10.52708,0.1420912
10.53021,0.1421325
10.53333,0.1421777
10.53646,0.1422255
10.53958,0.1422752
10.54271,0.1423254
10.54584,0.1423758
10.54897,0.1424251
10.55210,0.1424722
10.55523,0.1425154
10.55837,0.1425537
10.56150,0.1425866
10.56464,0.1426137
10.56777,0.1426332
10.57091,0.1426453
10.57404,0.1426487
10.57718,0.1426459
10.58032,0.1426348
10.58346,0.1426161
10.58660,0.1425913
10.58975,0.1425602
10.59289,0.1425249
10.59603,0.1424843
10.59918,0.1424402
10.60232,0.1423980
10.60547,0.1423527
10.60862,0.1423074
10.61177,0.1422651
10.61492,0.1422248
10.61807,0.1421897
10.62122,0.1421587
10.62437,0.1421342
10.62752,0.1421144
10.63068,0.1421004
10.63383,0.1420955
10.63699,0.1420954
10.64015,0.1421013
10.64330,0.1421105
10.64646,0.1421224
10.64962,0.1421343
10.65278,0.1421431
10.65594,0.1421519
10.65911,0.1421557
10.66227,0.1421537
10.66544,0.1421449
10.66860,0.1421313
10.67177,0.1421127
10.67493,0.1420896
10.67810,0.1420626
10.68127,0.1420342
10.68444,0.1420057
10.68761,0.1419779
10.69079,0.1419524
10.69396,0.1419298
10.69713,0.1419108
10.70031,0.1418962
10.70348,0.1418851
10.70666,0.1418767
10.70984,0.1418732
10.71302,0.1418727
10.71620,0.1418747
10.71938,0.1418792
10.72256,0.1418872
10.72574,0.1418962
10.72893,0.1419059
10.73211,0.1419195
10.73529,0.1419336
10.73848,0.1419484
10.74167,0.1419671
10.74486,0.1419863
10.74804,0.1420044
10.75123,0.1420212
10.75443,0.1420368
10.75762,0.1420496
10.76081,0.1420586
10.76400,0.1420647
10.76720,0.1420659
10.77040,0.1420615
10.77359,0.1420511
10.77679,0.1420378
10.77999,0.1420182
10.78319,0.1419939
10.78639,0.1419670
10.78959,0.1419370
10.79279,0.1419054
10.79599,0.1418727
10.79920,0.1418408
10.80240,0.1418113
10.80561,0.1417846
10.80882,0.1417632
10.81203,0.1417457
10.81523,0.1417346
10.81844,0.1417284
10.82165,0.1417278
10.82487,0.1417336
10.82808,0.1417454
10.83129,0.1417609
10.83451,0.1417796
10.83772,0.1418044
10.84094,0.1418301
10.84416,0.1418587
10.84738,0.1418869
10.85060,0.1419167
10.85382,0.1419464
10.85704,0.1419751
10.86026,0.1420018
10.86348,0.1420319
10.86671,0.1420584
10.86993,0.1420825
10.87316,0.1421071
10.87639,0.1421279
10.87961,0.1421471
10.88284,0.1421654
10.88607,0.1421827
10.88930,0.1421995
10.89254,0.1422146
10.89577,0.1422299
10.89900,0.1422453
10.90224,0.1422603
10.90547,0.1422757
10.90871,0.1422903
10.91195,0.1423042
10.91519,0.1423156
10.91843,0.1423258
10.92167,0.1423326
10.92491,0.1423356
10.92815,0.1423353
10.93139,0.1423301
10.93464,0.1423226
10.93788,0.1423115
10.94113,0.1422973
10.94438,0.1422861
10.94763,0.1422729
10.95087,0.1422618
10.95412,0.1422532
10.95738,0.1422492
10.96063,0.1422496
10.96388,0.1422548
10.96714,0.1422643
10.97039,0.1422792
10.97365,0.1422976
10.97690,0.1423167
10.98016,0.1423406
10.98342,0.1423638
10.98668,0.1423882
10.98994,0.1424108
10.99320,0.1424334
10.99647,0.1424538
10.99973,0.1424714
11.00299,0.1424832
11.00626,0.1424942
11.00953,0.1425018
11.01279,0.1425030
11.01606,0.1425011
11.01933,0.1424937
11.02260,0.1424812
11.02587,0.1424635
11.02915,0.1424416
11.03242,0.1424154
11.03570,0.1423856
11.03897,0.1423524
11.04225,0.1423166
11.04552,0.1422795
11.04880,0.1422421
11.05208,0.1422043
11.05536,0.1421670
11.05864,0.1421305
11.06193,0.1420964
11.06521,0.1420641
11.06849,0.1420338
11.07178,0.1420070
11.07506,0.1419821
11.07835,0.1419601
11.08164,0.1419417
11.08493,0.1419230
11.08822,0.1419085
11.09151,0.1418961
11.09480,0.1418866
11.09809,0.1418761
11.10139,0.1418666
11.10468,0.1418578
11.10798,0.1418501
11.11127,0.1418425
11.11457,0.1418360
11.11787,0.1418335
11.12117,0.1418316
11.12447,0.1418331
11.12777,0.1418383
11.13108,0.1418484
11.13438,0.1418647
11.13768,0.1418855
11.14099,0.1419101
11.14430,0.1419396
11.14761,0.1419727
11.15091,0.1420083
11.15422,0.1420465
11.15753,0.1420860
11.16085,0.1421253
11.16416,0.1421627
11.16747,0.1421981
11.17079,0.1422288
11.17410,0.1422557
11.17742,0.1422768
11.18074,0.1422919
11.18405,0.1423007
11.18737,0.1423022
11.19069,0.1422968
11.19401,0.1422840
11.19734,0.1422646
11.20066,0.1422391
11.20398,0.1422072
11.20731,0.1421706
11.21064,0.1421309
11.21396,0.1420883
11.21729,0.1420461
11.22062,0.1420033
11.22395,0.1419610
11.22728,0.1419217
11.23062,0.1418870
11.23395,0.1418584
11.23728,0.1418311
11.24062,0.1418105
11.24395,0.1417954
11.24729,0.1417846
11.25063,0.1417790
11.25397,0.1417796
11.25731,0.1417847
11.26065,0.1417928
11.26399,0.1418069
11.26733,0.1418259
11.27068,0.1418487
11.27402,0.1418753
11.27737,0.1419042
11.28072,0.1419372
11.28407,0.1419753
11.28741,0.1420123
11.29076,0.1420484
11.29411,0.1420825
11.29747,0.1421126
11.30082,0.1421379
11.30418,0.1421564
11.30753,0.1421683
11.31089,0.1421730
11.31424,0.1421693
11.31760,0.1421577
11.32096,0.1421406
11.32432,0.1421183
11.32768,0.1420922
11.33104,0.1420672
11.33441,0.1420402
11.33777,0.1420177
11.34113,0.1419964
11.34450,0.1419801
11.34787,0.1419683
11.35124,0.1419632
11.35460,0.1419628
11.35797,0.1419688
11.36135,0.1419797
11.36472,0.1419955
11.36809,0.1420156
11.37147,0.1420390
11.37484,0.1420656
11.37822,0.1420935
11.38159,0.1421259
11.38497,0.1421585
11.38835,0.1421898
11.39173,0.1422244
11.39511,0.1422566
11.39849,0.1422874
11.40188,0.1423175
11.40526,0.1423465
11.40865,0.1423752
11.41203,0.1424030
11.41542,0.1424304
11.41881,0.1424588
11.42220,0.1424867
11.42559,0.1425156
11.42898,0.1425417
11.43237,0.1425687
11.43576,0.1425941
11.43916,0.1426151
11.44255,0.1426313
11.44595,0.1426418
11.44934,0.1426444
11.45274,0.1426379
11.45614,0.1426220
11.45954,0.1425990
11.46294,0.1425662
11.46635,0.1425251
11.46975,0.1424815
11.47315,0.1424325
11.47656,0.1423803
11.47996,0.1423351
11.48337,0.1422892
11.48678,0.1422514
11.49019,0.1422210
11.49360,0.1422011
11.49701,0.1421912
11.50042,0.1421950
11.50384,0.1422102
11.50725,0.1422377
11.51067,0.1422773
11.51408,0.1423272
11.51750,0.1423852
11.52092,0.1424496
11.52434,0.1425183
11.52776,0.1425877
11.53118,0.1426533
11.53460,0.1427144
11.53803,0.1427642
11.54145,0.1428062
11.54488,0.1428357
