wav,rprs
 4.21720,0.1231107
 4.21832,0.1230821
 4.21944,0.1230530
 4.22056,0.1230240
 4.22168,0.1229949
 4.22280,0.1229710
 4.22392,0.1230133
 4.22504,0.1230760
 4.22616,0.1231386
 4.22728,0.1232012
 4.22840,0.1232638
 4.22952,0.1232602
 4.23064,0.1230859
 4.23176,0.1229031
 4.23288,0.1227202
 4.23400,0.1225373
 4.23512,0.1223595
 4.23624,0.1225555
 4.23736,0.1229825
 4.23848,0.1234096
 4.23960,0.1238366
 4.24072,0.1242636
 4.24184,0.1246180
 4.24296,0.1245593
 4.24408,0.1244352
 4.24520,0.1243113
 4.24632,0.1241872
 4.24744,0.1240632
 4.24856,0.1239507
 4.24968,0.1238555
 4.25080,0.1237605
 4.25192,0.1236655
 4.25304,0.1235706
 4.25416,0.1234849
 4.25528,0.1235920
 4.25640,0.1237759
 4.25752,0.1239598
 4.25864,0.1241437
 4.25976,0.1243276
 4.26088,0.1244653
 4.26200,0.1244259
 4.26312,0.1243689
 4.26424,0.1243119
 4.26536,0.1242549
 4.26648,0.1241979
 4.26760,0.1241431
 4.26872,0.1240907
 4.26984,0.1240383
 4.27096,0.1239859
 4.27208,0.1239335
 4.27320,0.1238899
 4.27432,0.1239757
 4.27544,0.1241045
 4.27656,0.1242332
 4.27768,0.1243619
 4.27880,0.1244906
 4.27992,0.1245117
 4.28104,0.1241587
 4.28216,0.1237737
 4.28328,0.1233887
 4.28440,0.1230037
 4.28552,0.1226187
 4.28664,0.1224786
 4.28776,0.1226113
 4.28888,0.1227442
 4.29000,0.1228772
 4.29112,0.1230101
 4.29224,0.1231562
 4.29336,0.1235220
 4.29448,0.1239663
 4.29560,0.1244105
 4.29672,0.1248548
 4.29784,0.1252990
 4.29896,0.1256411
 4.30008,0.1255616
 4.30120,0.1254365
 4.30232,0.1253113
 4.30344,0.1251861
 4.30456,0.1250610
 4.30568,0.1249028
 4.30680,0.1246963
 4.30792,0.1244895
 4.30904,0.1242827
 4.31016,0.1240759
 4.31128,0.1238768
 4.31240,0.1239547
 4.31352,0.1241706
 4.31464,0.1243865
 4.31576,0.1246024
 4.31688,0.1248182
 4.31800,0.1250219
 4.31912,0.1251443
 4.32024,0.1252518
 4.32136,0.1253594
 4.32248,0.1254670
 4.32360,0.1255745
 4.32472,0.1255805
 4.32584,0.1253390
 4.32696,0.1250863
 4.32808,0.1248336
 4.32920,0.1245809
 4.33032,0.1243282
 4.33144,0.1241814
 4.33256,0.1241344
 4.33368,0.1240874
 4.33480,0.1240403
 4.33592,0.1239933
 4.33704,0.1239500
 4.33816,0.1239749
 4.33928,0.1240254
 4.34040,0.1240758
 4.34152,0.1241263
 4.34264,0.1241768
 4.34376,0.1242356
 4.34488,0.1243403
 4.34600,0.1244520
 4.34712,0.1245636
 4.34824,0.1246753
 4.34936,0.1247870
 4.35048,0.1247814
 4.35160,0.1245020
 4.35272,0.1242114
 4.35384,0.1239208
 4.35496,0.1236301
 4.35608,0.1233395
 4.35720,0.1234016
 4.35832,0.1238176
 4.35944,0.1242337
 4.36056,0.1246497
 4.36168,0.1250657
 4.36280,0.1254800
 4.36392,0.1258451
 4.36504,0.1261883
 4.36616,0.1265314
 4.36728,0.1268746
 4.36840,0.1272177
 4.36952,0.1274683
 4.37064,0.1270003
 4.37176,0.1263804
 4.37288,0.1257606
 4.37400,0.1251407
 4.37512,0.1245208
 4.37624,0.1240816
 4.37736,0.1242740
 4.37848,0.1245208
 4.37960,0.1247676
 4.38072,0.1250144
 4.38184,0.1252612
 4.38296,0.1253048
 4.38408,0.1249879
 4.38520,0.1246640
 4.38632,0.1243402
 4.38744,0.1240163
 4.38856,0.1236928
 4.38968,0.1237162
 4.39080,0.1240442
 4.39192,0.1243721
 4.39304,0.1247001
 4.39416,0.1250281
 4.39528,0.1253467
 4.39640,0.1253926
 4.39752,0.1253130
 4.39864,0.1252335
 4.39976,0.1251539
 4.40088,0.1250743
 4.40200,0.1250149
 4.40312,0.1251547
 4.40424,0.1253453
 4.40536,0.1255359
 4.40648,0.1257265
 4.40760,0.1259172
 4.40872,0.1260470
 4.40984,0.1258758
 4.41096,0.1256636
 4.41208,0.1254514
 4.41320,0.1252392
 4.41432,0.1250270
 4.41544,0.1248718
 4.41656,0.1248773
 4.41768,0.1248924
 4.41880,0.1249076
 4.41992,0.1249228
 4.42104,0.1249380
 4.42216,0.1249536
 4.42328,0.1249699
 4.42440,0.1249862
 4.42552,0.1250026
 4.42664,0.1250189
 4.42776,0.1250352
 4.42888,0.1250542
 4.43000,0.1250760
 4.43112,0.1250978
 4.43224,0.1251196
 4.43336,0.1251414
 4.43448,0.1251634
 4.43560,0.1252067
 4.43672,0.1252637
 4.43784,0.1253206
 4.43896,0.1253776
 4.44008,0.1254346
 4.44120,0.1254874
 4.44232,0.1254415
 4.44344,0.1253537
 4.44456,0.1252658
 4.44568,0.1251780
 4.44680,0.1250901
 4.44792,0.1250110
 4.44904,0.1250341
 4.45016,0.1250867
 4.45128,0.1251392
 4.45240,0.1251917
 4.45352,0.1252442
 4.45464,0.1252652
 4.45576,0.1250574
 4.45688,0.1248040
 4.45800,0.1245507
 4.45912,0.1242974
 4.46024,0.1240440
 4.46136,0.1238826
 4.46248,0.1241800
 4.46360,0.1245401
 4.46472,0.1249003
 4.46584,0.1252605
 4.46696,0.1256207
 4.46808,0.1259422
 4.46920,0.1261224
 4.47032,0.1262897
 4.47144,0.1264569
 4.47256,0.1266242
 4.47368,0.1267914
 4.47480,0.1268229
 4.47592,0.1264716
 4.47704,0.1260973
 4.47816,0.1257230
 4.47928,0.1253487
 4.48040,0.1249744
 4.48152,0.1247386
 4.48264,0.1248088
 4.48376,0.1248901
 4.48488,0.1249714
 4.48600,0.1250527
 4.48712,0.1251340
 4.48824,0.1252399
 4.48936,0.1253905
 4.49048,0.1255420
 4.49160,0.1256936
 4.49272,0.1258452
 4.49384,0.1259967
 4.49496,0.1259387
 4.49608,0.1255586
 4.49720,0.1251749
 4.49832,0.1247911
 4.49944,0.1244074
 4.50056,0.1240237
 4.50168,0.1238388
 4.50280,0.1239175
 4.50392,0.1239975
 4.50504,0.1240776
 4.50616,0.1241576
 4.50728,0.1242376
 4.50840,0.1245428
 4.50952,0.1251131
 4.51064,0.1256838
 4.51176,0.1262545
 4.51288,0.1268252
 4.51400,0.1273959
 4.51512,0.1276297
 4.51624,0.1275084
 4.51736,0.1273870
 4.51848,0.1272656
 4.51960,0.1271443
 4.52072,0.1270229
 4.52184,0.1267521
 4.52296,0.1263303
 4.52408,0.1259086
 4.52520,0.1254868
 4.52632,0.1250650
 4.52744,0.1246433
 4.52856,0.1244761
 4.52968,0.1245589
 4.53080,0.1246417
 4.53192,0.1247245
 4.53304,0.1248073
 4.53416,0.1248901
 4.53528,0.1248133
 4.53640,0.1245775
 4.53752,0.1243416
 4.53864,0.1241058
 4.53976,0.1238700
 4.54088,0.1236342
 4.54200,0.1236085
 4.54312,0.1238027
 4.54424,0.1239970
 4.54536,0.1241913
 4.54648,0.1243856
 4.54760,0.1245799
 4.54872,0.1247810
 4.54984,0.1249898
 4.55096,0.1251985
 4.55208,0.1254073
 4.55320,0.1256160
 4.55432,0.1258247
 4.55544,0.1258961
 4.55656,0.1257933
 4.55768,0.1256899
 4.55880,0.1255866
 4.55992,0.1254832
 4.56104,0.1253799
 4.56216,0.1253971
 4.56328,0.1255904
 4.56440,0.1257852
 4.56552,0.1259801
 4.56664,0.1261749
 4.56776,0.1263697
 4.56888,0.1263102
 4.57000,0.1258101
 4.57112,0.1253022
 4.57224,0.1247943
 4.57336,0.1242864
 4.57448,0.1237786
 4.57560,0.1235400
 4.57672,0.1238690
 4.57784,0.1242161
 4.57896,0.1245633
 4.58008,0.1249104
 4.58120,0.1252576
 4.58232,0.1254578
 4.58344,0.1252709
 4.58456,0.1250633
 4.58568,0.1248558
 4.58680,0.1246483
 4.58792,0.1244407
 4.58904,0.1242675
 4.59016,0.1242108
 4.59128,0.1241636
 4.59240,0.1241164
 4.59352,0.1240692
 4.59464,0.1240220
 4.59576,0.1240111
 4.59688,0.1241667
 4.59800,0.1243428
 4.59912,0.1245190
 4.60024,0.1246951
 4.60136,0.1248713
 4.60248,0.1250087
 4.60360,0.1248913
 4.60472,0.1247275
 4.60584,0.1245638
 4.60696,0.1244000
 4.60808,0.1242363
 4.60920,0.1241282
 4.61032,0.1245993
 4.61144,0.1252239
 4.61256,0.1258486
 4.61368,0.1264732
 4.61480,0.1270978
 4.61592,0.1276943
 4.61704,0.1277276
 4.61816,0.1275409
 4.61928,0.1273543
 4.62040,0.1271676
 4.62152,0.1269809
 4.62264,0.1267897
 4.62376,0.1263264
 4.62488,0.1257029
 4.62600,0.1250795
 4.62712,0.1244561
 4.62824,0.1238327
 4.62936,0.1232094
 4.63048,0.1232090
 4.63160,0.1237951
 4.63272,0.1243812
 4.63384,0.1249673
 4.63496,0.1255534
 4.63608,0.1261394
 4.63720,0.1265319
 4.63832,0.1266172
 4.63944,0.1266987
 4.64056,0.1267801
 4.64168,0.1268616
 4.64280,0.1269430
 4.64392,0.1269118
 4.64504,0.1265853
 4.64616,0.1262434
 4.64728,0.1259014
 4.64840,0.1255594
 4.64952,0.1252174
 4.65064,0.1249187
 4.65176,0.1248142
 4.65288,0.1247331
 4.65400,0.1246519
 4.65512,0.1245708
 4.65624,0.1244897
 4.65736,0.1243976
 4.65848,0.1242068
 4.65960,0.1239926
 4.66072,0.1237783
 4.66184,0.1235640
 4.66296,0.1233498
 4.66408,0.1231565
 4.66520,0.1234871
 4.66632,0.1240448
 4.66744,0.1246025
 4.66856,0.1251602
 4.66968,0.1257179
 4.67080,0.1262745
 4.67192,0.1262948
 4.67304,0.1258721
 4.67416,0.1254493
 4.67528,0.1250266
 4.67640,0.1246038
 4.67752,0.1241810
 4.67864,0.1239949
 4.67976,0.1242106
 4.68088,0.1244329
 4.68200,0.1246552
 4.68312,0.1248775
 4.68424,0.1250998
 4.68536,0.1252792
 4.68648,0.1253139
 4.68760,0.1253368
 4.68872,0.1253597
 4.68984,0.1253826
 4.69096,0.1254056
 4.69208,0.1253804
 4.69320,0.1249849
 4.69432,0.1245116
 4.69544,0.1240383
 4.69656,0.1235651
 4.69768,0.1230918
 4.69880,0.1226520
 4.69992,0.1231378
 4.70104,0.1240420
 4.70216,0.1249462
 4.70328,0.1258503
 4.70440,0.1267545
 4.70552,0.1276587
 4.70664,0.1277214
 4.70776,0.1269156
 4.70888,0.1261097
 4.71000,0.1253039
 4.71112,0.1244980
 4.71224,0.1236922
 4.71336,0.1232208
 4.71448,0.1235594
 4.71560,0.1239341
 4.71672,0.1243087
 4.71784,0.1246833
 4.71896,0.1250580
 4.72008,0.1253592
 4.72120,0.1252280
 4.72232,0.1250260
 4.72344,0.1248241
 4.72456,0.1246221
 4.72568,0.1244201
 4.72680,0.1242253
 4.72792,0.1241931
 4.72904,0.1242283
 4.73016,0.1242635
 4.73128,0.1242987
 4.73240,0.1243339
 4.73352,0.1243692
 4.73464,0.1244234
 4.73576,0.1244984
 4.73688,0.1245733
 4.73800,0.1246483
 4.73912,0.1247232
 4.74024,0.1247982
 4.74136,0.1248344
 4.74248,0.1247591
 4.74360,0.1246768
 4.74472,0.1245944
 4.74584,0.1245121
 4.74696,0.1244298
 4.74808,0.1243388
 4.74920,0.1241734
 4.75032,0.1239910
 4.75144,0.1238086
 4.75256,0.1236262
 4.75368,0.1234437
 4.75480,0.1232657
 4.75592,0.1234556
 4.75704,0.1238801
 4.75816,0.1243047
 4.75928,0.1247292
 4.76040,0.1251537
 4.76152,0.1255783
 4.76264,0.1258082
 4.76376,0.1256594
 4.76488,0.1255008
 4.76600,0.1253423
 4.76712,0.1251837
 4.76824,0.1250251
 4.76936,0.1249642
 4.77048,0.1254827
 4.77160,0.1260967
 4.77272,0.1267107
 4.77384,0.1273247
 4.77496,0.1279387
 4.77608,0.1285314
 4.77720,0.1282664
 4.77832,0.1275553
 4.77944,0.1268442
 4.78056,0.1261331
 4.78168,0.1254221
 4.78280,0.1247110
 4.78392,0.1243528
 4.78504,0.1246211
 4.78616,0.1249014
 4.78728,0.1251818
 4.78840,0.1254621
 4.78952,0.1257425
 4.79064,0.1259643
 4.79176,0.1258409
 4.79288,0.1256611
 4.79400,0.1254813
 4.79512,0.1253016
 4.79624,0.1251218
 4.79736,0.1249437
 4.79848,0.1248586
 4.79960,0.1248264
 4.80072,0.1247942
 4.80184,0.1247621
 4.80296,0.1247299
 4.80408,0.1246978
 4.80520,0.1246082
 4.80632,0.1243974
 4.80744,0.1241829
 4.80856,0.1239683
 4.80968,0.1237537
 4.81080,0.1235391
 4.81192,0.1233768
 4.81304,0.1236510
 4.81416,0.1240229
 4.81528,0.1243948
 4.81640,0.1247668
 4.81752,0.1251387
 4.81864,0.1255101
 4.81976,0.1254928
 4.82088,0.1251433
 4.82200,0.1247938
 4.82312,0.1244442
 4.82424,0.1240947
 4.82536,0.1237452
 4.82648,0.1235922
 4.82760,0.1241058
 4.82872,0.1246742
 4.82984,0.1252425
 4.83096,0.1258109
 4.83208,0.1263793
 4.83320,0.1269264
 4.83432,0.1270265
 4.83544,0.1269478
 4.83656,0.1268690
 4.83768,0.1267902
 4.83880,0.1267115
 4.83992,0.1266327
 4.84104,0.1264734
 4.84216,0.1261727
 4.84328,0.1258695
 4.84440,0.1255662
 4.84552,0.1252630
 4.84664,0.1249597
 4.84776,0.1247563
 4.84888,0.1253520
 4.85000,0.1261211
 4.85112,0.1268902
 4.85224,0.1276593
 4.85336,0.1284283
 4.85448,0.1291974
 4.85560,0.1292982
 4.85672,0.1287425
 4.85784,0.1281868
 4.85896,0.1276311
 4.86008,0.1270754
 4.86120,0.1265197
 4.86232,0.1260017
 4.86344,0.1256594
 4.86456,0.1253395
 4.86568,0.1250195
 4.86680,0.1246995
 4.86792,0.1243795
 4.86904,0.1240624
 4.87016,0.1239926
 4.87128,0.1240818
 4.87240,0.1241709
 4.87352,0.1242600
 4.87464,0.1243491
 4.87576,0.1244382
 4.87688,0.1245384
 4.87800,0.1246748
 4.87912,0.1248141
 4.88024,0.1249533
 4.88136,0.1250926
 4.88248,0.1252318
 4.88360,0.1253621
 4.88472,0.1252010
 4.88584,0.1248991
 4.88696,0.1245971
 4.88808,0.1242952
 4.88920,0.1239932
 4.89032,0.1236913
 4.89144,0.1235263
 4.89256,0.1237272
 4.89368,0.1239479
 4.89480,0.1241686
 4.89592,0.1243894
 4.89704,0.1246101
 4.89816,0.1248178
 4.89928,0.1247179
 4.90040,0.1244879
 4.90152,0.1242580
 4.90264,0.1240280
 4.90376,0.1237980
 4.90488,0.1235680
 4.90600,0.1234224
 4.90712,0.1234859
 4.90824,0.1235593
 4.90936,0.1236327
 4.91048,0.1237061
 4.91160,0.1237795
 4.91272,0.1238459
 4.91384,0.1237495
 4.91496,0.1235847
 4.91608,0.1234199
 4.91720,0.1232550
 4.91832,0.1230902
 4.91944,0.1229253
 4.92056,0.1228485
 4.92168,0.1230035
 4.92280,0.1231709
 4.92392,0.1233382
 4.92504,0.1235056
 4.92616,0.1236730
 4.92728,0.1238357
 4.92840,0.1238515
 4.92952,0.1237972
 4.93064,0.1237428
 4.93176,0.1236885
 4.93288,0.1236342
 4.93400,0.1235798
 4.93512,0.1235389
 4.93624,0.1235406
 4.93736,0.1235456
 4.93848,0.1235505
 4.93960,0.1235555
 4.94072,0.1235604
 4.94184,0.1235689
 4.94296,0.1238330
 4.94408,0.1242552
 4.94520,0.1246773
 4.94632,0.1250995
 4.94744,0.1255217
 4.94856,0.1259439
 4.94968,0.1262989
 4.95080,0.1263525
 4.95192,0.1263698
 4.95304,0.1263870
 4.95416,0.1264042
 4.95528,0.1264214
 4.95640,0.1264387
 4.95752,0.1263428
 4.95864,0.1261398
 4.95976,0.1259368
 4.96088,0.1257338
 4.96200,0.1255308
 4.96312,0.1253278
 4.96424,0.1251351
 4.96536,0.1250210
 4.96648,0.1249233
 4.96760,0.1248256
 4.96872,0.1247279
 4.96984,0.1246302
 4.97096,0.1245325
 4.97208,0.1245560
 4.97320,0.1247827
 4.97432,0.1250126
 4.97544,0.1252425
 4.97656,0.1254725
 4.97768,0.1257024
 4.97880,0.1259164
 4.97992,0.1258247
 4.98104,0.1256157
 4.98216,0.1254066
 4.98328,0.1251975
 4.98440,0.1249885
 4.98552,0.1247794
 4.98664,0.1247230
 4.98776,0.1251653
 4.98888,0.1256462
 4.99000,0.1261271
 4.99112,0.1266080
 4.99224,0.1270889
 4.99336,0.1275693
 4.99448,0.1278848
 4.99560,0.1280685
 4.99672,0.1282522
 4.99784,0.1284360
 4.99896,0.1286197
 5.00008,0.1288034
 5.00120,0.1289100
 5.00232,0.1284138
 5.00344,0.1277894
 5.00456,0.1271650
 5.00568,0.1265405
 5.00680,0.1259161
 5.00792,0.1252917
 5.00904,0.1248846
 5.01016,0.1249190
 5.01128,0.1249663
 5.01240,0.1250135
 5.01352,0.1250608
 5.01464,0.1251080
 5.01576,0.1251582
 5.01688,0.1253433
 5.01800,0.1256020
 5.01912,0.1258608
 5.02024,0.1261196
 5.02136,0.1263784
 5.02248,0.1266371
 5.02360,0.1268179
 5.02472,0.1265548
 5.02584,0.1262217
 5.02696,0.1258885
 5.02808,0.1255554
 5.02920,0.1252223
 5.03032,0.1248891
 5.03144,0.1246768
 5.03256,0.1246699
 5.03368,0.1246665
 5.03480,0.1246630
 5.03592,0.1246595
 5.03704,0.1246560
 5.03816,0.1246491
 5.03928,0.1245112
 5.04040,0.1243066
 5.04152,0.1241019
 5.04264,0.1238973
 5.04376,0.1236926
 5.04488,0.1234880
 5.04600,0.1233309
 5.04712,0.1234523
 5.04824,0.1236190
 5.04936,0.1237857
 5.04996,0.1238750
