wav,rprs
 4.21720,0.1253900
 4.21832,0.1257073
 4.21944,0.1256161
 4.22056,0.1253578
 4.22168,0.1252088
 4.22280,0.1251635
 4.22392,0.1251466
 4.22504,0.1251931
 4.22616,0.1252207
 4.22728,0.1251377
 4.22840,0.1250491
 4.22952,0.1251300
 4.23064,0.1252701
 4.23176,0.1252545
 4.23288,0.1251124
 4.23400,0.1250386
 4.23512,0.1250998
 4.23624,0.1251498
 4.23736,0.1251308
 4.23848,0.1251253
 4.23960,0.1254204
 4.24072,0.1258091
 4.24184,0.1259622
 4.24296,0.1259388
 4.24408,0.1258564
 4.24520,0.1256624
 4.24632,0.1254661
 4.24744,0.1252712
 4.24856,0.1251127
 4.24968,0.1254443
 4.25080,0.1259281
 4.25192,0.1259080
 4.25304,0.1255107
 4.25416,0.1252267
 4.25528,0.1251600
 4.25640,0.1251236
 4.25752,0.1252037
 4.25864,0.1253009
 4.25976,0.1254335
 4.26088,0.1255773
 4.26200,0.1255466
 4.26312,0.1253740
 4.26424,0.1252477
 4.26536,0.1252184
 4.26648,0.1252092
 4.26760,0.1252882
 4.26872,0.1253764
 4.26984,0.1253992
 4.27096,0.1253972
 4.27208,0.1253637
 4.27320,0.1252997
 4.27432,0.1252329
 4.27544,0.1251591
 4.27656,0.1251069
 4.27768,0.1251967
 4.27880,0.1253111
 4.27992,0.1254049
 4.28104,0.1254892
 4.28216,0.1254515
 4.28328,0.1252640
 4.28440,0.1251130
 4.28552,0.1250773
 4.28664,0.1250583
 4.28776,0.1251163
 4.28888,0.1251915
 4.29000,0.1251664
 4.29112,0.1250804
 4.29224,0.1250777
 4.29336,0.1252162
 4.29448,0.1253708
 4.29560,0.1255848
 4.29672,0.1257839
 4.29784,0.1256555
 4.29896,0.1254175
 4.30008,0.1255809
 4.30120,0.1260993
 4.30232,0.1263195
 4.30344,0.1258103
 4.30456,0.1253917
 4.30568,0.1258163
 4.30680,0.1263806
 4.30792,0.1262355
 4.30904,0.1257319
 4.31016,0.1253804
 4.31128,0.1252456
 4.31240,0.1251325
 4.31352,0.1250962
 4.31464,0.1250777
 4.31576,0.1251928
 4.31688,0.1253494
 4.31800,0.1257532
 4.31912,0.1263615
 4.32024,0.1266772
 4.32136,0.1262994
 4.32248,0.1260022
 4.32360,0.1264558
 4.32472,0.1270268
 4.32584,0.1266309
 4.32696,0.1257304
 4.32808,0.1252229
 4.32920,0.1253210
 4.33032,0.1253881
 4.33144,0.1252938
 4.33256,0.1251869
 4.33368,0.1251735
 4.33480,0.1251928
 4.33592,0.1251934
 4.33704,0.1251753
 4.33816,0.1251732
 4.33928,0.1252176
 4.34040,0.1252585
 4.34152,0.1252417
 4.34264,0.1252116
 4.34376,0.1252470
 4.34488,0.1253278
 4.34600,0.1253663
 4.34712,0.1253156
 4.34824,0.1252848
 4.34936,0.1253941
 4.35048,0.1255236
 4.35160,0.1255025
 4.35272,0.1254052
 4.35384,0.1252993
 4.35496,0.1251801
 4.35608,0.1250885
 4.35720,0.1251222
 4.35832,0.1251913
 4.35944,0.1256573
 4.36056,0.1262760
 4.36168,0.1264001
 4.36280,0.1259362
 4.36392,0.1258488
 4.36504,0.1270738
 4.36616,0.1282737
 4.36728,0.1276618
 4.36840,0.1264872
 4.36952,0.1259520
 4.37064,0.1260122
 4.37176,0.1259530
 4.37288,0.1255488
 4.37400,0.1251646
 4.37512,0.1251984
 4.37624,0.1253403
 4.37736,0.1256142
 4.37848,0.1259901
 4.37960,0.1261757
 4.38072,0.1258888
 4.38184,0.1255981
 4.38296,0.1254592
 4.38408,0.1253543
 4.38520,0.1252674
 4.38632,0.1251929
 4.38744,0.1251826
 4.38856,0.1253156
 4.38968,0.1254284
 4.39080,0.1253530
 4.39192,0.1252430
 4.39304,0.1253958
 4.39416,0.1257135
 4.39528,0.1258771
 4.39640,0.1257219
 4.39752,0.1255787
 4.39864,0.1255841
 4.39976,0.1256160
 4.40088,0.1255482
 4.40200,0.1254198
 4.40312,0.1253817
 4.40424,0.1255279
 4.40536,0.1256974
 4.40648,0.1259875
 4.40760,0.1262988
 4.40872,0.1265364
 4.40984,0.1267291
 4.41096,0.1266733
 4.41208,0.1260955
 4.41320,0.1255593
 4.41432,0.1254268
 4.41544,0.1253719
 4.41656,0.1253361
 4.41768,0.1253122
 4.41880,0.1252866
 4.41992,0.1252571
 4.42104,0.1252516
 4.42216,0.1254342
 4.42328,0.1256558
 4.42440,0.1257636
 4.42552,0.1257914
 4.42664,0.1257917
 4.42776,0.1257244
 4.42888,0.1256540
 4.43000,0.1255832
 4.43112,0.1255125
 4.43224,0.1254919
 4.43336,0.1255120
 4.43448,0.1255109
 4.43560,0.1254492
 4.43672,0.1253959
 4.43784,0.1254827
 4.43896,0.1256090
 4.44008,0.1255778
 4.44120,0.1253918
 4.44232,0.1253097
 4.44344,0.1255884
 4.44456,0.1258750
 4.44568,0.1257988
 4.44680,0.1255971
 4.44792,0.1255168
 4.44904,0.1255884
 4.45016,0.1256309
 4.45128,0.1255453
 4.45240,0.1254546
 4.45352,0.1256169
 4.45464,0.1258910
 4.45576,0.1259163
 4.45688,0.1255268
 4.45800,0.1251864
 4.45912,0.1251736
 4.46024,0.1252138
 4.46136,0.1252111
 4.46248,0.1251827
 4.46360,0.1256840
 4.46472,0.1273858
 4.46584,0.1288380
 4.46696,0.1276895
 4.46808,0.1259372
 4.46920,0.1272025
 4.47032,0.1310480
 4.47144,0.1331742
 4.47256,0.1297707
 4.47368,0.1261236
 4.47480,0.1251737
 4.47592,0.1251426
 4.47704,0.1251512
 4.47816,0.1252122
 4.47928,0.1252924
 4.48040,0.1254634
 4.48152,0.1256420
 4.48264,0.1256579
 4.48376,0.1255914
 4.48488,0.1255114
 4.48600,0.1254044
 4.48712,0.1253158
 4.48824,0.1253835
 4.48936,0.1254865
 4.49048,0.1260305
 4.49160,0.1269330
 4.49272,0.1274778
 4.49384,0.1268726
 4.49496,0.1261923
 4.49608,0.1257102
 4.49720,0.1252989
 4.49832,0.1251168
 4.49944,0.1252613
 4.50056,0.1253752
 4.50168,0.1253077
 4.50280,0.1252135
 4.50392,0.1251764
 4.50504,0.1251737
 4.50616,0.1252394
 4.50728,0.1254723
 4.50840,0.1256973
 4.50952,0.1257486
 4.51064,0.1257515
 4.51176,0.1275056
 4.51288,0.1312044
 4.51400,0.1335936
 4.51512,0.1302884
 4.51624,0.1264002
 4.51736,0.1252697
 4.51848,0.1255135
 4.51960,0.1262645
 4.52072,0.1280804
 4.52184,0.1296240
 4.52296,0.1282998
 4.52408,0.1262717
 4.52520,0.1252638
 4.52632,0.1252579
 4.52744,0.1252533
 4.52856,0.1252540
 4.52968,0.1252729
 4.53080,0.1258455
 4.53192,0.1266815
 4.53304,0.1269672
 4.53416,0.1261316
 4.53528,0.1253405
 4.53640,0.1252597
 4.53752,0.1253503
 4.53864,0.1253311
 4.53976,0.1251998
 4.54088,0.1250915
 4.54200,0.1250807
 4.54312,0.1250830
 4.54424,0.1251620
 4.54536,0.1252804
 4.54648,0.1253615
 4.54760,0.1253597
 4.54872,0.1253572
 4.54984,0.1253808
 4.55096,0.1254114
 4.55208,0.1255143
 4.55320,0.1257029
 4.55432,0.1258963
 4.55544,0.1261132
 4.55656,0.1263272
 4.55768,0.1260669
 4.55880,0.1255086
 4.55992,0.1254478
 4.56104,0.1267600
 4.56216,0.1280440
 4.56328,0.1275728
 4.56440,0.1264851
 4.56552,0.1259935
 4.56664,0.1264509
 4.56776,0.1268284
 4.56888,0.1265410
 4.57000,0.1261218
 4.57112,0.1257360
 4.57224,0.1253794
 4.57336,0.1251025
 4.57448,0.1251396
 4.57560,0.1252135
 4.57672,0.1254621
 4.57784,0.1257991
 4.57896,0.1259252
 4.58008,0.1255587
 4.58120,0.1252165
 4.58232,0.1254470
 4.58344,0.1258527
 4.58456,0.1259294
 4.58568,0.1255376
 4.58680,0.1251839
 4.58792,0.1251029
 4.58904,0.1250719
 4.59016,0.1251368
 4.59128,0.1252810
 4.59240,0.1253906
 4.59352,0.1253635
 4.59464,0.1253239
 4.59576,0.1253420
 4.59688,0.1253903
 4.59800,0.1254290
 4.59912,0.1254438
 4.60024,0.1254697
 4.60136,0.1256807
 4.60248,0.1259538
 4.60360,0.1259674
 4.60472,0.1255550
 4.60584,0.1252410
 4.60696,0.1257744
 4.60808,0.1264934
 4.60920,0.1265021
 4.61032,0.1257614
 4.61144,0.1253707
 4.61256,0.1267460
 4.61368,0.1283530
 4.61480,0.1283503
 4.61592,0.1272358
 4.61704,0.1264392
 4.61816,0.1267299
 4.61928,0.1271552
 4.62040,0.1289594
 4.62152,0.1314196
 4.62264,0.1322287
 4.62376,0.1291205
 4.62488,0.1259938
 4.62600,0.1251561
 4.62712,0.1250988
 4.62824,0.1250575
 4.62936,0.1250436
 4.63048,0.1250351
 4.63160,0.1250729
 4.63272,0.1251219
 4.63384,0.1260810
 4.63496,0.1281584
 4.63608,0.1297563
 4.63720,0.1283569
 4.63832,0.1264412
 4.63944,0.1254350
 4.64056,0.1252340
 4.64168,0.1252137
 4.64280,0.1260049
 4.64392,0.1268991
 4.64504,0.1282692
 4.64616,0.1299528
 4.64728,0.1307355
 4.64840,0.1284832
 4.64952,0.1260394
 4.65064,0.1255622
 4.65176,0.1260645
 4.65288,0.1262835
 4.65400,0.1257556
 4.65512,0.1252546
 4.65624,0.1261673
 4.65736,0.1276492
 4.65848,0.1282350
 4.65960,0.1269092
 4.66072,0.1255877
 4.66184,0.1252061
 4.66296,0.1251259
 4.66408,0.1250737
 4.66520,0.1250698
 4.66632,0.1250746
 4.66744,0.1251608
 4.66856,0.1252683
 4.66968,0.1260470
 4.67080,0.1277819
 4.67192,0.1292606
 4.67304,0.1286057
 4.67416,0.1274837
 4.67528,0.1266616
 4.67640,0.1261964
 4.67752,0.1257559
 4.67864,0.1254773
 4.67976,0.1252286
 4.68088,0.1254501
 4.68200,0.1261410
 4.68312,0.1266475
 4.68424,0.1261218
 4.68536,0.1254371
 4.68648,0.1255731
 4.68760,0.1264234
 4.68872,0.1270870
 4.68984,0.1268246
 4.69096,0.1264362
 4.69208,0.1260391
 4.69320,0.1256352
 4.69432,0.1252843
 4.69544,0.1251709
 4.69656,0.1250866
 4.69768,0.1250498
 4.69880,0.1250469
 4.69992,0.1254024
 4.70104,0.1272402
 4.70216,0.1292177
 4.70328,0.1289265
 4.70440,0.1271175
 4.70552,0.1258487
 4.70664,0.1266750
 4.70776,0.1276948
 4.70888,0.1273738
 4.71000,0.1261976
 4.71112,0.1252580
 4.71224,0.1252082
 4.71336,0.1252424
 4.71448,0.1252007
 4.71560,0.1251120
 4.71672,0.1252389
 4.71784,0.1261628
 4.71896,0.1271455
 4.72008,0.1269676
 4.72120,0.1260723
 4.72232,0.1253345
 4.72344,0.1251788
 4.72456,0.1250785
 4.72568,0.1250468
 4.72680,0.1250584
 4.72792,0.1252708
 4.72904,0.1262504
 4.73016,0.1272919
 4.73128,0.1270798
 4.73240,0.1260423
 4.73352,0.1253206
 4.73464,0.1258622
 4.73576,0.1265305
 4.73688,0.1265837
 4.73800,0.1262119
 4.73912,0.1258622
 4.74024,0.1256079
 4.74136,0.1253653
 4.74248,0.1252447
 4.74360,0.1252172
 4.74472,0.1251834
 4.74584,0.1251202
 4.74696,0.1250538
 4.74808,0.1252853
 4.74920,0.1257672
 4.75032,0.1261265
 4.75144,0.1258245
 4.75256,0.1254237
 4.75368,0.1252039
 4.75480,0.1251588
 4.75592,0.1251151
 4.75704,0.1250798
 4.75816,0.1250460
 4.75928,0.1257493
 4.76040,0.1272708
 4.76152,0.1284945
 4.76264,0.1274820
 4.76376,0.1260110
 4.76488,0.1251515
 4.76600,0.1251082
 4.76712,0.1252110
 4.76824,0.1266434
 4.76936,0.1284023
 4.77048,0.1300717
 4.77160,0.1315966
 4.77272,0.1328389
 4.77384,0.1306342
 4.77496,0.1274067
 4.77608,0.1256824
 4.77720,0.1269294
 4.77832,0.1281504
 4.77944,0.1274846
 4.78056,0.1261246
 4.78168,0.1252037
 4.78280,0.1253734
 4.78392,0.1255852
 4.78504,0.1255265
 4.78616,0.1253410
 4.78728,0.1256231
 4.78840,0.1273857
 4.78952,0.1292219
 4.79064,0.1287745
 4.79176,0.1269593
 4.79288,0.1255708
 4.79400,0.1259191
 4.79512,0.1264507
 4.79624,0.1263426
 4.79736,0.1257230
 4.79848,0.1252069
 4.79960,0.1252677
 4.80072,0.1254180
 4.80184,0.1254192
 4.80296,0.1252576
 4.80408,0.1251222
 4.80520,0.1252002
 4.80632,0.1253249
 4.80744,0.1253525
 4.80856,0.1252304
 4.80968,0.1251150
 4.81080,0.1251088
 4.81192,0.1251360
 4.81304,0.1251925
 4.81416,0.1253126
 4.81528,0.1254523
 4.81640,0.1260288
 4.81752,0.1267952
 4.81864,0.1271994
 4.81976,0.1264747
 4.82088,0.1256748
 4.82200,0.1253386
 4.82312,0.1252936
 4.82424,0.1252448
 4.82536,0.1251786
 4.82648,0.1251103
 4.82760,0.1251160
 4.82872,0.1251909
 4.82984,0.1254066
 4.83096,0.1266391
 4.83208,0.1280729
 4.83320,0.1287120
 4.83432,0.1281825
 4.83544,0.1276228
 4.83656,0.1268062
 4.83768,0.1259109
 4.83880,0.1257684
 4.83992,0.1273313
 4.84104,0.1288922
 4.84216,0.1283290
 4.84328,0.1267546
 4.84440,0.1254781
 4.84552,0.1252701
 4.84664,0.1251600
 4.84776,0.1254808
 4.84888,0.1261240
 4.85000,0.1270430
 4.85112,0.1295864
 4.85224,0.1323955
 4.85336,0.1326603
 4.85448,0.1296381
 4.85560,0.1268342
 4.85672,0.1266158
 4.85784,0.1271183
 4.85896,0.1271726
 4.86008,0.1262566
 4.86120,0.1253874
 4.86232,0.1269461
 4.86344,0.1296424
 4.86456,0.1312605
 4.86568,0.1289531
 4.86680,0.1262907
 4.86792,0.1251808
 4.86904,0.1253332
 4.87016,0.1254525
 4.87128,0.1253502
 4.87240,0.1252069
 4.87352,0.1251999
 4.87464,0.1253967
 4.87576,0.1255768
 4.87688,0.1254846
 4.87800,0.1253024
 4.87912,0.1252184
 4.88024,0.1253977
 4.88136,0.1255901
 4.88248,0.1257038
 4.88360,0.1257712
 4.88472,0.1258085
 4.88584,0.1256992
 4.88696,0.1255704
 4.88808,0.1254149
 4.88920,0.1252288
 4.89032,0.1250973
 4.89144,0.1255365
 4.89256,0.1261274
 4.89368,0.1263790
 4.89480,0.1258731
 4.89592,0.1253683
 4.89704,0.1259426
 4.89816,0.1270628
 4.89928,0.1278316
 4.90040,0.1270998
 4.90152,0.1261974
 4.90264,0.1256046
 4.90376,0.1253270
 4.90488,0.1250714
 4.90600,0.1250234
 4.90712,0.1250264
 4.90824,0.1250434
 4.90936,0.1250899
 4.91048,0.1251356
 4.91160,0.1251217
 4.91272,0.1250781
 4.91384,0.1251181
 4.91496,0.1255098
 4.91608,0.1259407
 4.91720,0.1259811
 4.91832,0.1256101
 4.91944,0.1252608
 4.92056,0.1251331
 4.92168,0.1250634
 4.92280,0.1250269
 4.92392,0.1250660
 4.92504,0.1251122
 4.92616,0.1253611
 4.92728,0.1257207
 4.92840,0.1259687
 4.92952,0.1256640
 4.93064,0.1252840
 4.93176,0.1250727
 4.93288,0.1250719
 4.93400,0.1250721
 4.93512,0.1250766
 4.93624,0.1250824
 4.93736,0.1251512
 4.93848,0.1253963
 4.93960,0.1256496
 4.94072,0.1255969
 4.94184,0.1253294
 4.94296,0.1253007
 4.94408,0.1268699
 4.94520,0.1287346
 4.94632,0.1292453
 4.94744,0.1274623
 4.94856,0.1257008
 4.94968,0.1254236
 4.95080,0.1257919
 4.95192,0.1262638
 4.95304,0.1271508
 4.95416,0.1280812
 4.95528,0.1280753
 4.95640,0.1270649
 4.95752,0.1261172
 4.95864,0.1258898
 4.95976,0.1258662
 4.96088,0.1257909
 4.96200,0.1255813
 4.96312,0.1253683
 4.96424,0.1255778
 4.96536,0.1260792
 4.96648,0.1264690
 4.96760,0.1260994
 4.96872,0.1255869
 4.96984,0.1253199
 4.97096,0.1255026
 4.97208,0.1256872
 4.97320,0.1256212
 4.97432,0.1254342
 4.97544,0.1255741
 4.97656,0.1272298
 4.97768,0.1290760
 4.97880,0.1294787
 4.97992,0.1279848
 4.98104,0.1265362
 4.98216,0.1259912
 4.98328,0.1257683
 4.98440,0.1255918
 4.98552,0.1255763
 4.98664,0.1255746
 4.98776,0.1259790
 4.98888,0.1267824
 4.99000,0.1274918
 4.99112,0.1271512
 4.99224,0.1265180
 4.99336,0.1262889
 4.99448,0.1271579
 4.99560,0.1280879
 4.99672,0.1288260
 4.99784,0.1294205
 4.99896,0.1299645
 5.00008,0.1300911
 5.00120,0.1301246
 5.00232,0.1297433
 5.00344,0.1284224
 5.00456,0.1270742
 5.00568,0.1263939
 5.00680,0.1261332
 5.00792,0.1258871
 5.00904,0.1257402
 5.01016,0.1256121
 5.01128,0.1254691
 5.01240,0.1252967
 5.01352,0.1251309
 5.01464,0.1253274
 5.01576,0.1257248
 5.01688,0.1261122
 5.01800,0.1264398
 5.01912,0.1267576
 5.02024,0.1267603
 5.02136,0.1261954
 5.02248,0.1256442
 5.02360,0.1261205
 5.02472,0.1271326
 5.02584,0.1278620
 5.02696,0.1270108
 5.02808,0.1259146
 5.02920,0.1253562
 5.03032,0.1257088
 5.03144,0.1260849
 5.03256,0.1267823
 5.03368,0.1276422
 5.03480,0.1282101
 5.03592,0.1271736
 5.03704,0.1258930
 5.03816,0.1250816
 5.03928,0.1250777
 5.04040,0.1250895
 5.04152,0.1251684
 5.04264,0.1252819
 5.04376,0.1253660
 5.04488,0.1252833
 5.04600,0.1251743
 5.04712,0.1250960
 5.04824,0.1250737
 5.04936,0.1250552
 5.04996,0.1250789
