wav,rprs
 4.21496,0.1349826
 4.21608,0.1350219
 4.21720,0.1355529
 4.21832,0.1361354
 4.21944,0.1359183
 4.22056,0.1353741
 4.22168,0.1350421
 4.22280,0.1349114
 4.22392,0.1350238
 4.22504,0.1356787
 4.22616,0.1361818
 4.22728,0.1357890
 4.22840,0.1352875
 4.22952,0.1351155
 4.23064,0.1350593
 4.23176,0.1349811
 4.23288,0.1348851
 4.23400,0.1348175
 4.23512,0.1348061
 4.23624,0.1348218
 4.23736,0.1349561
 4.23848,0.1351308
 4.23960,0.1356506
 4.24072,0.1362799
 4.24184,0.1370350
 4.24296,0.1378843
 4.24408,0.1380697
 4.24520,0.1370015
 4.24632,0.1359764
 4.24744,0.1352772
 4.24856,0.1347095
 4.24968,0.1353915
 4.25080,0.1364633
 4.25192,0.1366024
 4.25304,0.1360431
 4.25416,0.1356661
 4.25528,0.1356385
 4.25640,0.1357271
 4.25752,0.1363154
 4.25864,0.1369225
 4.25976,0.1368831
 4.26088,0.1366302
 4.26200,0.1364197
 4.26312,0.1362438
 4.26424,0.1362365
 4.26536,0.1365834
 4.26648,0.1368982
 4.26760,0.1369873
 4.26872,0.1370405
 4.26984,0.1370320
 4.27096,0.1370000
 4.27208,0.1371304
 4.27320,0.1374177
 4.27432,0.1372937
 4.27544,0.1361488
 4.27656,0.1352012
 4.27768,0.1358351
 4.27880,0.1367488
 4.27992,0.1375717
 4.28104,0.1383527
 4.28216,0.1382065
 4.28328,0.1369200
 4.28440,0.1358560
 4.28552,0.1354949
 4.28664,0.1352799
 4.28776,0.1359410
 4.28888,0.1367965
 4.29000,0.1364622
 4.29112,0.1354038
 4.29224,0.1352149
 4.29336,0.1364997
 4.29448,0.1375367
 4.29560,0.1373933
 4.29672,0.1371035
 4.29784,0.1366708
 4.29896,0.1361905
 4.30008,0.1363363
 4.30120,0.1370358
 4.30232,0.1373680
 4.30344,0.1368015
 4.30456,0.1363143
 4.30568,0.1366452
 4.30680,0.1371309
 4.30792,0.1376441
 4.30904,0.1381710
 4.31016,0.1380980
 4.31128,0.1371703
 4.31240,0.1363543
 4.31352,0.1359895
 4.31464,0.1356927
 4.31576,0.1357041
 4.31688,0.1358120
 4.31800,0.1370131
 4.31912,0.1391178
 4.32024,0.1402130
 4.32136,0.1389148
 4.32248,0.1378268
 4.32360,0.1388681
 4.32472,0.1402509
 4.32584,0.1392334
 4.32696,0.1369634
 4.32808,0.1359636
 4.32920,0.1369224
 4.33032,0.1376426
 4.33144,0.1372504
 4.33256,0.1367646
 4.33368,0.1368135
 4.33480,0.1370502
 4.33592,0.1368879
 4.33704,0.1363268
 4.33816,0.1361106
 4.33928,0.1368906
 4.34040,0.1376102
 4.34152,0.1372007
 4.34264,0.1365240
 4.34376,0.1365276
 4.34488,0.1370011
 4.34600,0.1372934
 4.34712,0.1372052
 4.34824,0.1370750
 4.34936,0.1367590
 4.35048,0.1364182
 4.35160,0.1363468
 4.35272,0.1364117
 4.35384,0.1362446
 4.35496,0.1357197
 4.35608,0.1352747
 4.35720,0.1352065
 4.35832,0.1352293
 4.35944,0.1361355
 4.36056,0.1373820
 4.36168,0.1377440
 4.36280,0.1370546
 4.36392,0.1368542
 4.36504,0.1383605
 4.36616,0.1398494
 4.36728,0.1391845
 4.36840,0.1378507
 4.36952,0.1373496
 4.37064,0.1376238
 4.37176,0.1375627
 4.37288,0.1365325
 4.37400,0.1356120
 4.37512,0.1363957
 4.37624,0.1376154
 4.37736,0.1380647
 4.37848,0.1379182
 4.37960,0.1376754
 4.38072,0.1371938
 4.38184,0.1367330
 4.38296,0.1365376
 4.38408,0.1364009
 4.38520,0.1362065
 4.38632,0.1359730
 4.38744,0.1360984
 4.38856,0.1370247
 4.38968,0.1377633
 4.39080,0.1369043
 4.39192,0.1357434
 4.39304,0.1361601
 4.39416,0.1375673
 4.39528,0.1383122
 4.39640,0.1376876
 4.39752,0.1371011
 4.39864,0.1370585
 4.39976,0.1371164
 4.40088,0.1370368
 4.40200,0.1368734
 4.40312,0.1367947
 4.40424,0.1368882
 4.40536,0.1369868
 4.40648,0.1370850
 4.40760,0.1371883
 4.40872,0.1376485
 4.40984,0.1383260
 4.41096,0.1383901
 4.41208,0.1371665
 4.41320,0.1360579
 4.41432,0.1360328
 4.41544,0.1362155
 4.41656,0.1364162
 4.41768,0.1366281
 4.41880,0.1366895
 4.41992,0.1364152
 4.42104,0.1362369
 4.42216,0.1369036
 4.42328,0.1377439
 4.42440,0.1378520
 4.42552,0.1374464
 4.42664,0.1370653
 4.42776,0.1367447
 4.42888,0.1364587
 4.43000,0.1364654
 4.43112,0.1365434
 4.43224,0.1368464
 4.43336,0.1373325
 4.43448,0.1375010
 4.43560,0.1367661
 4.43672,0.1361223
 4.43784,0.1371534
 4.43896,0.1386588
 4.44008,0.1385737
 4.44120,0.1369274
 4.44232,0.1357867
 4.44344,0.1364037
 4.44456,0.1371493
 4.44568,0.1375536
 4.44680,0.1378398
 4.44792,0.1379001
 4.44904,0.1376780
 4.45016,0.1374655
 4.45128,0.1372981
 4.45240,0.1371539
 4.45352,0.1374750
 4.45464,0.1380014
 4.45576,0.1379026
 4.45688,0.1367612
 4.45800,0.1358535
 4.45912,0.1364184
 4.46024,0.1372110
 4.46136,0.1371257
 4.46248,0.1365145
 4.46360,0.1367570
 4.46472,0.1389340
 4.46584,0.1407853
 4.46696,0.1391182
 4.46808,0.1366330
 4.46920,0.1374029
 4.47032,0.1409564
 4.47144,0.1429276
 4.47256,0.1398097
 4.47368,0.1364866
 4.47480,0.1359364
 4.47592,0.1363306
 4.47704,0.1366228
 4.47816,0.1367809
 4.47928,0.1369267
 4.48040,0.1370158
 4.48152,0.1370926
 4.48264,0.1369839
 4.48376,0.1367815
 4.48488,0.1367551
 4.48600,0.1370819
 4.48712,0.1374009
 4.48824,0.1375750
 4.48936,0.1377180
 4.49048,0.1380759
 4.49160,0.1386086
 4.49272,0.1388761
 4.49384,0.1382910
 4.49496,0.1376322
 4.49608,0.1368181
 4.49720,0.1359485
 4.49832,0.1358218
 4.49944,0.1367532
 4.50056,0.1374641
 4.50168,0.1369208
 4.50280,0.1361969
 4.50392,0.1361410
 4.50504,0.1364854
 4.50616,0.1368593
 4.50728,0.1373053
 4.50840,0.1377183
 4.50952,0.1377247
 4.51064,0.1376177
 4.51176,0.1390322
 4.51288,0.1421364
 4.51400,0.1440704
 4.51512,0.1409158
 4.51624,0.1372489
 4.51736,0.1363521
 4.51848,0.1368358
 4.51960,0.1373975
 4.52072,0.1381233
 4.52184,0.1387137
 4.52296,0.1379872
 4.52408,0.1369373
 4.52520,0.1364351
 4.52632,0.1364708
 4.52744,0.1364822
 4.52856,0.1363945
 4.52968,0.1363276
 4.53080,0.1372516
 4.53192,0.1386470
 4.53304,0.1391340
 4.53416,0.1377701
 4.53528,0.1364998
 4.53640,0.1365856
 4.53752,0.1369991
 4.53864,0.1369522
 4.53976,0.1364366
 4.54088,0.1360044
 4.54200,0.1359279
 4.54312,0.1359050
 4.54424,0.1363905
 4.54536,0.1371370
 4.54648,0.1375849
 4.54760,0.1373668
 4.54872,0.1371864
 4.54984,0.1376878
 4.55096,0.1383763
 4.55208,0.1383879
 4.55320,0.1375949
 4.55432,0.1369234
 4.55544,0.1368713
 4.55656,0.1369057
 4.55768,0.1369967
 4.55880,0.1371233
 4.55992,0.1373319
 4.56104,0.1377668
 4.56216,0.1381795
 4.56328,0.1380184
 4.56440,0.1376556
 4.56552,0.1374557
 4.56664,0.1375151
 4.56776,0.1375625
 4.56888,0.1374989
 4.57000,0.1374131
 4.57112,0.1372661
 4.57224,0.1370658
 4.57336,0.1368455
 4.57448,0.1365459
 4.57560,0.1362498
 4.57672,0.1363791
 4.57784,0.1367236
 4.57896,0.1370362
 4.58008,0.1372741
 4.58120,0.1374733
 4.58232,0.1372136
 4.58344,0.1368137
 4.58456,0.1367154
 4.58568,0.1370469
 4.58680,0.1373146
 4.58792,0.1371424
 4.58904,0.1368900
 4.59016,0.1365590
 4.59128,0.1361631
 4.59240,0.1359317
 4.59352,0.1363486
 4.59464,0.1368173
 4.59576,0.1366965
 4.59688,0.1362683
 4.59800,0.1360511
 4.59912,0.1363579
 4.60024,0.1367297
 4.60136,0.1377103
 4.60248,0.1388953
 4.60360,0.1389828
 4.60472,0.1372683
 4.60584,0.1357654
 4.60696,0.1361871
 4.60808,0.1370304
 4.60920,0.1371888
 4.61032,0.1366246
 4.61144,0.1362717
 4.61256,0.1369854
 4.61368,0.1378426
 4.61480,0.1381598
 4.61592,0.1381042
 4.61704,0.1380451
 4.61816,0.1379744
 4.61928,0.1379459
 4.62040,0.1392714
 4.62152,0.1412410
 4.62264,0.1419447
 4.62376,0.1396452
 4.62488,0.1373050
 4.62600,0.1363114
 4.62712,0.1357769
 4.62824,0.1355184
 4.62936,0.1357273
 4.63048,0.1359567
 4.63160,0.1363027
 4.63272,0.1366770
 4.63384,0.1374034
 4.63496,0.1385627
 4.63608,0.1394623
 4.63720,0.1387414
 4.63832,0.1377414
 4.63944,0.1370779
 4.64056,0.1367125
 4.64168,0.1365924
 4.64280,0.1375740
 4.64392,0.1386866
 4.64504,0.1395972
 4.64616,0.1403747
 4.64728,0.1406414
 4.64840,0.1391871
 4.64952,0.1376159
 4.65064,0.1368639
 4.65176,0.1365198
 4.65288,0.1361684
 4.65400,0.1357980
 4.65512,0.1354924
 4.65624,0.1365881
 4.65736,0.1382479
 4.65848,0.1389298
 4.65960,0.1375253
 4.66072,0.1361106
 4.66184,0.1355114
 4.66296,0.1351739
 4.66408,0.1350175
 4.66520,0.1351729
 4.66632,0.1353281
 4.66744,0.1354266
 4.66856,0.1355103
 4.66968,0.1361204
 4.67080,0.1374803
 4.67192,0.1387131
 4.67304,0.1388707
 4.67416,0.1387928
 4.67528,0.1386486
 4.67640,0.1384257
 4.67752,0.1381014
 4.67864,0.1371004
 4.67976,0.1359744
 4.68088,0.1361900
 4.68200,0.1377460
 4.68312,0.1388725
 4.68424,0.1375968
 4.68536,0.1359504
 4.68648,0.1359003
 4.68760,0.1372395
 4.68872,0.1382693
 4.68984,0.1377642
 4.69096,0.1370509
 4.69208,0.1364851
 4.69320,0.1360353
 4.69432,0.1356385
 4.69544,0.1354791
 4.69656,0.1353513
 4.69768,0.1356568
 4.69880,0.1362713
 4.69992,0.1369812
 4.70104,0.1380862
 4.70216,0.1392220
 4.70328,0.1390981
 4.70440,0.1381314
 4.70552,0.1376587
 4.70664,0.1391025
 4.70776,0.1407101
 4.70888,0.1400038
 4.71000,0.1378215
 4.71112,0.1360328
 4.71224,0.1357240
 4.71336,0.1355622
 4.71448,0.1357918
 4.71560,0.1362632
 4.71672,0.1367465
 4.71784,0.1372734
 4.71896,0.1377928
 4.72008,0.1374626
 4.72120,0.1366073
 4.72232,0.1359125
 4.72344,0.1358111
 4.72456,0.1357683
 4.72568,0.1359614
 4.72680,0.1363028
 4.72792,0.1367046
 4.72904,0.1373373
 4.73016,0.1379850
 4.73128,0.1379029
 4.73240,0.1373404
 4.73352,0.1370740
 4.73464,0.1379921
 4.73576,0.1390245
 4.73688,0.1389187
 4.73800,0.1380270
 4.73912,0.1372065
 4.74024,0.1366946
 4.74136,0.1362208
 4.74248,0.1362714
 4.74360,0.1367209
 4.74472,0.1369955
 4.74584,0.1364461
 4.74696,0.1357922
 4.74808,0.1357145
 4.74920,0.1361212
 4.75032,0.1364540
 4.75144,0.1363884
 4.75256,0.1362634
 4.75368,0.1362367
 4.75480,0.1363048
 4.75592,0.1363171
 4.75704,0.1359822
 4.75816,0.1355874
 4.75928,0.1363396
 4.76040,0.1383657
 4.76152,0.1400532
 4.76264,0.1391978
 4.76376,0.1378211
 4.76488,0.1369287
 4.76600,0.1366828
 4.76712,0.1365403
 4.76824,0.1373362
 4.76936,0.1383624
 4.77048,0.1396746
 4.77160,0.1414493
 4.77272,0.1429510
 4.77384,0.1410201
 4.77496,0.1380708
 4.77608,0.1365921
 4.77720,0.1380203
 4.77832,0.1394041
 4.77944,0.1386051
 4.78056,0.1370031
 4.78168,0.1360087
 4.78280,0.1365234
 4.78392,0.1370863
 4.78504,0.1369639
 4.78616,0.1365203
 4.78728,0.1365718
 4.78840,0.1381906
 4.78952,0.1398957
 4.79064,0.1397228
 4.79176,0.1384249
 4.79288,0.1374800
 4.79400,0.1379717
 4.79512,0.1386130
 4.79624,0.1380619
 4.79736,0.1365574
 4.79848,0.1353097
 4.79960,0.1354937
 4.80072,0.1358997
 4.80184,0.1364256
 4.80296,0.1370821
 4.80408,0.1375993
 4.80520,0.1369863
 4.80632,0.1361254
 4.80744,0.1355526
 4.80856,0.1354243
 4.80968,0.1353476
 4.81080,0.1358734
 4.81192,0.1365836
 4.81304,0.1370110
 4.81416,0.1368269
 4.81528,0.1366360
 4.81640,0.1368029
 4.81752,0.1371253
 4.81864,0.1372492
 4.81976,0.1367543
 4.82088,0.1362235
 4.82200,0.1363584
 4.82312,0.1369114
 4.82424,0.1372560
 4.82536,0.1366492
 4.82648,0.1359253
 4.82760,0.1355223
 4.82872,0.1354186
 4.82984,0.1354778
 4.83096,0.1367137
 4.83208,0.1381825
 4.83320,0.1388370
 4.83432,0.1382941
 4.83544,0.1377200
 4.83656,0.1368796
 4.83768,0.1359576
 4.83880,0.1358607
 4.83992,0.1376327
 4.84104,0.1394181
 4.84216,0.1393648
 4.84328,0.1384361
 4.84440,0.1375077
 4.84552,0.1365803
 4.84664,0.1356587
 4.84776,0.1358894
 4.84888,0.1369820
 4.85000,0.1381861
 4.85112,0.1400471
 4.85224,0.1420157
 4.85336,0.1423050
 4.85448,0.1404251
 4.85560,0.1386829
 4.85672,0.1385770
 4.85784,0.1389273
 4.85896,0.1386862
 4.86008,0.1371645
 4.86120,0.1357022
 4.86232,0.1373710
 4.86344,0.1405068
 4.86456,0.1424176
 4.86568,0.1398677
 4.86680,0.1369147
 4.86792,0.1358279
 4.86904,0.1362585
 4.87016,0.1366315
 4.87128,0.1366191
 4.87240,0.1365354
 4.87352,0.1365194
 4.87464,0.1366047
 4.87576,0.1366612
 4.87688,0.1362822
 4.87800,0.1357592
 4.87912,0.1354144
 4.88024,0.1355469
 4.88136,0.1357092
 4.88248,0.1361034
 4.88360,0.1366344
 4.88472,0.1371082
 4.88584,0.1373029
 4.88696,0.1374603
 4.88808,0.1370726
 4.88920,0.1360587
 4.89032,0.1352051
 4.89144,0.1360318
 4.89256,0.1373053
 4.89368,0.1379444
 4.89480,0.1371672
 4.89592,0.1363648
 4.89704,0.1365719
 4.89816,0.1372898
 4.89928,0.1377920
 4.90040,0.1373737
 4.90152,0.1368507
 4.90264,0.1364021
 4.90376,0.1360292
 4.90488,0.1357030
 4.90600,0.1358147
 4.90712,0.1360339
 4.90824,0.1361788
 4.90936,0.1361680
 4.91048,0.1361435
 4.91160,0.1358059
 4.91272,0.1353123
 4.91384,0.1351163
 4.91496,0.1361724
 4.91608,0.1373681
 4.91720,0.1378321
 4.91832,0.1375254
 4.91944,0.1371887
 4.92056,0.1365467
 4.92168,0.1358250
 4.92280,0.1353208
 4.92392,0.1353102
 4.92504,0.1353284
 4.92616,0.1358163
 4.92728,0.1365608
 4.92840,0.1371701
 4.92952,0.1371101
 4.93064,0.1369591
 4.93176,0.1366494
 4.93288,0.1361415
 4.93400,0.1356854
 4.93512,0.1359404
 4.93624,0.1364199
 4.93736,0.1367729
 4.93848,0.1367714
 4.93960,0.1367484
 4.94072,0.1366681
 4.94184,0.1365476
 4.94296,0.1365671
 4.94408,0.1375232
 4.94520,0.1386526
 4.94632,0.1388411
 4.94744,0.1374356
 4.94856,0.1360456
 4.94968,0.1356980
 4.95080,0.1358037
 4.95192,0.1361350
 4.95304,0.1373700
 4.95416,0.1386993
 4.95528,0.1391509
 4.95640,0.1386608
 4.95752,0.1381582
 4.95864,0.1375175
 4.95976,0.1368377
 4.96088,0.1362191
 4.96200,0.1357594
 4.96312,0.1353163
 4.96424,0.1358925
 4.96536,0.1371728
 4.96648,0.1381804
 4.96760,0.1373292
 4.96872,0.1361282
 4.96984,0.1354845
 4.97096,0.1358608
 4.97208,0.1362420
 4.97320,0.1360710
 4.97432,0.1356331
 4.97544,0.1355337
 4.97656,0.1370034
 4.97768,0.1386703
 4.97880,0.1390829
 4.97992,0.1378477
 4.98104,0.1366454
 4.98216,0.1361174
 4.98328,0.1358298
 4.98440,0.1357268
 4.98552,0.1362653
 4.98664,0.1368585
 4.98776,0.1374671
 4.98888,0.1380910
 4.99000,0.1386093
 4.99112,0.1379501
 4.99224,0.1369626
 4.99336,0.1365335
 4.99448,0.1376222
 4.99560,0.1387931
 4.99672,0.1392837
 4.99784,0.1392649
 4.99896,0.1392829
 5.00008,0.1396051
 5.00120,0.1399950
 5.00232,0.1397819
 5.00344,0.1382028
 5.00456,0.1365859
 5.00568,0.1360931
 5.00680,0.1363065
 5.00792,0.1364713
 5.00904,0.1363049
 5.01016,0.1360762
 5.01128,0.1359162
 5.01240,0.1358918
 5.01352,0.1358774
 5.01464,0.1361760
 5.01576,0.1366482
 5.01688,0.1371687
 5.01800,0.1379788
 5.01912,0.1388372
 5.02024,0.1388682
 5.02136,0.1374081
 5.02248,0.1359581
 5.02360,0.1361505
 5.02472,0.1371997
 5.02584,0.1380233
 5.02696,0.1375867
 5.02808,0.1369548
 5.02920,0.1363919
 5.03032,0.1359460
 5.03144,0.1355243
 5.03256,0.1359347
 5.03368,0.1367659
 5.03480,0.1373439
 5.03592,0.1365301
 5.03704,0.1355045
 5.03816,0.1349749
 5.03928,0.1352986
 5.04040,0.1356316
 5.04152,0.1357489
 5.04264,0.1357555
 5.04376,0.1357315
 5.04488,0.1355340
 5.04600,0.1353091
 5.04712,0.1350866
 5.04824,0.1348687
 5.04936,0.1346650
 5.04996,0.1347427
