wav,rprs
 0.3329394,0.07069103  
 0.3328285,0.07069156  
 0.3327178,0.07069226  
 0.3326071,0.07069287  
 0.3324966,0.07069338  
 0.3323860,0.07069402  
 0.3322756,0.07069469  
 0.3321652,0.07069519  
 0.3320549,0.07069590  
 0.3319447,0.07069647  
 0.3318345,0.07069706  
 0.3317245,0.07069778  
 0.3316145,0.07069844  
 0.3315045,0.07069909  
 0.3313947,0.07069960  
 0.3312849,0.07070035  
 0.3311752,0.07070083  
 0.3310655,0.07070154  
 0.3309560,0.07070215  
 0.3308465,0.07070271  
 0.3307370,0.07070335  
 0.3306277,0.07070398  
 0.3305184,0.07070466  
 0.3304092,0.07070531  
 0.3303001,0.07070597  
 0.3301910,0.07070659  
 0.3300820,0.07070711  
 0.3299731,0.07070773  
 0.3298643,0.07070844  
 0.3297555,0.07070907  
 0.3296468,0.07070969  
 0.3295382,0.07071035  
 0.3294296,0.07071094  
 0.3293211,0.07071157  
 0.3292127,0.07071212  
 0.3291043,0.07071288  
 0.3289961,0.07071343  
 0.3288879,0.07071407  
 0.3287797,0.07071467  
 0.3286717,0.07071541  
 0.3285637,0.07071598  
 0.3284558,0.07071660  
 0.3283479,0.07071738  
 0.3282401,0.07071793  
 0.3281324,0.07071852  
 0.3280248,0.07071913  
 0.3279172,0.07071986  
 0.3278097,0.07072049  
 0.3277023,0.07072107  
 0.3275950,0.07072170  
 0.3274877,0.07072239  
 0.3273805,0.07072303  
 0.3272733,0.07072365  
 0.3271662,0.07072438  
 0.3270592,0.07072487  
 0.3269523,0.07072549  
 0.3268455,0.07072621  
 0.3267387,0.07072683  
 0.3266319,0.07072750  
 0.3265253,0.07072820  
 0.3264187,0.07072883  
 0.3263122,0.07072946  
 0.3262057,0.07073010  
 0.3260994,0.07073067  
 0.3259931,0.07073133  
 0.3258868,0.07073202  
 0.3257807,0.07073268  
 0.3256746,0.07073335  
 0.3255685,0.07073380  
 0.3254626,0.07073464  
 0.3253567,0.07073529  
 0.3252508,0.07073592  
 0.3251451,0.07073660  
 0.3250394,0.07073710  
 0.3249338,0.07073778  
 0.3248282,0.07073845  
 0.3247228,0.07073908  
 0.3246174,0.07073979  
 0.3245120,0.07074030  
 0.3244067,0.07074109  
 0.3243015,0.07074168  
 0.3241964,0.07074234  
 0.3240913,0.07074299  
 0.3239863,0.07074377  
 0.3238814,0.07074433  
 0.3237765,0.07074487  
 0.3236717,0.07074569  
 0.3235670,0.07074619  
 0.3234623,0.07074698  
 0.3233577,0.07074766  
 0.3232532,0.07074821  
 0.3231488,0.07074890  
 0.3230444,0.07074957  
 0.3229400,0.07075013  
 0.3228358,0.07075087  
 0.3227316,0.07075152  
 0.3226275,0.07075220  
 0.3225234,0.07075286  
 0.3224194,0.07075340  
 0.3223155,0.07075407  
 0.3222117,0.07075491  
 0.3221079,0.07075537  
 0.3220042,0.07075622  
 0.3219005,0.07075677  
 0.3217969,0.07075743  
 0.3216934,0.07075806  
 0.3215899,0.07075875  
 0.3214866,0.07075952  
 0.3213832,0.07076011  
 0.3212800,0.07076070  
 0.3211768,0.07076143  
 0.3210737,0.07076214  
 0.3209706,0.07076270  
 0.3208676,0.07076340  
 0.3207647,0.07076420  
 0.3206618,0.07076460  
 0.3205591,0.07076544  
 0.3204563,0.07076606  
 0.3203537,0.07076673  
 0.3202511,0.07076742  
 0.3201485,0.07076800  
 0.3200461,0.07076883  
 0.3199437,0.07076939  
 0.3198414,0.07076996  
 0.3197391,0.07077078  
 0.3196369,0.07077140  
 0.3195348,0.07077208  
 0.3194327,0.07077271  
 0.3193307,0.07077345  
 0.3192287,0.07077413  
 0.3191269,0.07077479  
 0.3190251,0.07077543  
 0.3189233,0.07077615  
 0.3188216,0.07077679  
 0.3187200,0.07077755  
 0.3186185,0.07077805  
 0.3185170,0.07077883  
 0.3184156,0.07077940  
 0.3183142,0.07078007  
 0.3182129,0.07078085  
 0.3181117,0.07078154  
 0.3180105,0.07078223  
 0.3179094,0.07078286  
 0.3178084,0.07078363  
 0.3177074,0.07078417  
 0.3176065,0.07078496  
 0.3175057,0.07078550  
 0.3174049,0.07078627  
 0.3173042,0.07078684  
 0.3172035,0.07078759  
 0.3171029,0.07078828  
 0.3170024,0.07078890  
 0.3169020,0.07078965  
 0.3168016,0.07079026  
 0.3167012,0.07079102  
 0.3166010,0.07079170  
 0.3165008,0.07079234  
 0.3164006,0.07079297  
 0.3163005,0.07079370  
 0.3162005,0.07079436  
 0.3161006,0.07079511  
 0.3160007,0.07079573  
 0.3159009,0.07079637  
 0.3158011,0.07079725  
 0.3157014,0.07079783  
 0.3156018,0.07079849  
 0.3155022,0.07079932  
 0.3154027,0.07079984  
 0.3153032,0.07080058  
 0.3152039,0.07080122  
 0.3151045,0.07080194  
 0.3150053,0.07080257  
 0.3149061,0.07080326  
 0.3148069,0.07080412  
 0.3147079,0.07080468  
 0.3146089,0.07080528  
 0.3145099,0.07080599  
 0.3144110,0.07080682  
 0.3143122,0.07080751  
 0.3142134,0.07080810  
 0.3141147,0.07080888  
 0.3140161,0.07080955  
 0.3139175,0.07081028  
 0.3138190,0.07081087  
 0.3137206,0.07081167  
 0.3136222,0.07081232  
 0.3135239,0.07081287  
 0.3134256,0.07081377  
 0.3133274,0.07081438  
 0.3132292,0.07081508  
 0.3131312,0.07081581  
 0.3130331,0.07081647  
 0.3129352,0.07081725  
 0.3128373,0.07081790  
 0.3127394,0.07081851  
 0.3126417,0.07081924  
 0.3125440,0.07082001  
 0.3124463,0.07082061  
 0.3123487,0.07082127  
 0.3122512,0.07082200  
 0.3121537,0.07082271  
 0.3120563,0.07082348  
 0.3119589,0.07082403  
 0.3118617,0.07082486  
 0.3117644,0.07082538  
 0.3116673,0.07082622  
 0.3115702,0.07082702  
 0.3114731,0.07082767  
 0.3113761,0.07082835  
 0.3112792,0.07082908  
 0.3111823,0.07082968  
 0.3110855,0.07083055  
 0.3109888,0.07083112  
 0.3108921,0.07083181  
 0.3107955,0.07083261  
 0.3106989,0.07083325  
 0.3106024,0.07083410  
 0.3105060,0.07083463  
 0.3104096,0.07083533  
 0.3103133,0.07083600  
 0.3102170,0.07083686  
 0.3101208,0.07083749  
 0.3100246,0.07083822  
 0.3099286,0.07083889  
 0.3098325,0.07083953  
 0.3097366,0.07084041  
 0.3096407,0.07084105  
 0.3095448,0.07084178  
 0.3094490,0.07084245  
 0.3093533,0.07084329  
 0.3092576,0.07084387  
 0.3091620,0.07084472  
 0.3090665,0.07084526  
 0.3089710,0.07084597  
 0.3088755,0.07084684  
 0.3087802,0.07084739  
 0.3086848,0.07084819  
 0.3085896,0.07084888  
 0.3084944,0.07084950  
 0.3083993,0.07085033  
 0.3083042,0.07085103  
 0.3082092,0.07085172  
 0.3081142,0.07085245  
 0.3080193,0.07085319  
 0.3079244,0.07085399  
 0.3078296,0.07085462  
 0.3077349,0.07085523  
 0.3076402,0.07085610  
 0.3075456,0.07085681  
 0.3074511,0.07085751  
 0.3073566,0.07085825  
 0.3072621,0.07085900  
 0.3071678,0.07085965  
 0.3070734,0.07086041  
 0.3069792,0.07086100  
 0.3068850,0.07086177  
 0.3067908,0.07086263  
 0.3066967,0.07086339  
 0.3066027,0.07086391  
 0.3065087,0.07086476  
 0.3064148,0.07086537  
 0.3063209,0.07086604  
 0.3062271,0.07086685  
 0.3061334,0.07086754  
 0.3060397,0.07086822  
 0.3059461,0.07086908  
 0.3058525,0.07086969  
 0.3057590,0.07087051  
 0.3056655,0.07087120  
 0.3055721,0.07087191  
 0.3054788,0.07087276  
 0.3053855,0.07087342  
 0.3052922,0.07087409  
 0.3051991,0.07087474  
 0.3051059,0.07087563  
 0.3050129,0.07087626  
 0.3049199,0.07087698  
 0.3048269,0.07087784  
 0.3047340,0.07087857  
 0.3046412,0.07087925  
 0.3045484,0.07087998  
 0.3044557,0.07088072  
 0.3043630,0.07088138  
 0.3042704,0.07088215  
 0.3041779,0.07088280  
 0.3040854,0.07088361  
 0.3039929,0.07088431  
 0.3039006,0.07088499  
 0.3038082,0.07088590  
 0.3037160,0.07088660  
 0.3036237,0.07088733  
 0.3035316,0.07088792  
 0.3034395,0.07088874  
 0.3033474,0.07088948  
 0.3032554,0.07089017  
 0.3031635,0.07089098  
 0.3030716,0.07089177  
 0.3029798,0.07089251  
 0.3028880,0.07089315  
 0.3027963,0.07089384  
 0.3027047,0.07089458  
 0.3026131,0.07089546  
 0.3025215,0.07089605  
 0.3024300,0.07089685  
 0.3023386,0.07089758  
 0.3022472,0.07089828  
 0.3021559,0.07089911  
 0.3020646,0.07089985  
 0.3019734,0.07090062  
 0.3018822,0.07090123  
 0.3017911,0.07090210  
 0.3017001,0.07090280  
 0.3016091,0.07090343  
 0.3015181,0.07090436  
 0.3014273,0.07090503  
 0.3013364,0.07090568  
 0.3012457,0.07090658  
 0.3011549,0.07090726  
 0.3010643,0.07090792  
 0.3009736,0.07090876  
 0.3008831,0.07090958  
 0.3007926,0.07091028  
 0.3007021,0.07091098  
 0.3006117,0.07091168  
 0.3005214,0.07091245  
 0.3004311,0.07091325  
 0.3003409,0.07091396  
 0.3002507,0.07091470  
 0.3001606,0.07091554  
 0.3000705,0.07091615  
 0.2999805,0.07091702  
 0.2998905,0.07091776  
 0.2998006,0.07091850  
 0.2997108,0.07091924  
 0.2996210,0.07091994  
 0.2995312,0.07092070  
 0.2994415,0.07092152  
 0.2993519,0.07092222  
 0.2992623,0.07092304  
 0.2991728,0.07092377  
 0.2990833,0.07092450  
 0.2989939,0.07092515  
 0.2989045,0.07092600  
 0.2988152,0.07092684  
 0.2987259,0.07092745  
 0.2986367,0.07092832  
 0.2985476,0.07092905  
 0.2984585,0.07092971  
 0.2983694,0.07093058  
 0.2982804,0.07093120  
 0.2981915,0.07093209  
 0.2981026,0.07093286  
 0.2980137,0.07093359  
 0.2979250,0.07093429  
 0.2978362,0.07093508  
 0.2977475,0.07093581  
 0.2976589,0.07093659  
 0.2975703,0.07093730  
 0.2974818,0.07093805  
 0.2973933,0.07093897  
 0.2973049,0.07093967  
 0.2972166,0.07094034  
 0.2971283,0.07094105  
 0.2970400,0.07094193  
 0.2969518,0.07094267  
 0.2968636,0.07094339  
 0.2967755,0.07094425  
 0.2966875,0.07094498  
 0.2965995,0.07094580  
 0.2965115,0.07094658  
 0.2964236,0.07094735  
 0.2963358,0.07094799  
 0.2962480,0.07094877  
 0.2961603,0.07094946  
 0.2960726,0.07095035  
 0.2959850,0.07095108  
 0.2958974,0.07095183  
 0.2958099,0.07095271  
 0.2957224,0.07095339  
 0.2956349,0.07095415  
 0.2955476,0.07095489  
 0.2954603,0.07095580  
 0.2953730,0.07095655  
 0.2952858,0.07095725  
 0.2951986,0.07095810  
 0.2951115,0.07095879  
 0.2950244,0.07095949  
 0.2949374,0.07096026  
 0.2948504,0.07096118  
 0.2947635,0.07096195  
 0.2946767,0.07096264  
 0.2945899,0.07096341  
 0.2945031,0.07096417  
 0.2944164,0.07096504  
 0.2943297,0.07096568  
 0.2942431,0.07096641  
 0.2941566,0.07096725  
 0.2940701,0.07096799  
 0.2939836,0.07096887  
 0.2938972,0.07096959  
 0.2938109,0.07097027  
 0.2937246,0.07097122  
 0.2936383,0.07097197  
 0.2935521,0.07097269  
 0.2934660,0.07097338  
 0.2933799,0.07097430  
 0.2932938,0.07097505  
 0.2932078,0.07097583  
 0.2931219,0.07097658  
 0.2930360,0.07097726  
 0.2929502,0.07097830  
 0.2928644,0.07097897  
 0.2927786,0.07097962  
 0.2926929,0.07098045  
 0.2926073,0.07098144  
 0.2925217,0.07098207  
 0.2924361,0.07098281  
 0.2923506,0.07098368  
 0.2922652,0.07098444  
 0.2921798,0.07098509  
 0.2920945,0.07098594  
 0.2920092,0.07098677  
 0.2919239,0.07098742  
 0.2918387,0.07098841  
 0.2917536,0.07098913  
 0.2916685,0.07098997  
 0.2915834,0.07099068  
 0.2914984,0.07099153  
 0.2914135,0.07099227  
 0.2913286,0.07099287  
 0.2912438,0.07099390  
 0.2911590,0.07099475  
 0.2910742,0.07099552  
 0.2909895,0.07099606  
 0.2909049,0.07099692  
 0.2908203,0.07099791  
 0.2907357,0.07099846  
 0.2906512,0.07099925  
 0.2905668,0.07100009  
 0.2904823,0.07100098  
 0.2903980,0.07100168  
 0.2903137,0.07100249  
 0.2902294,0.07100332  
 0.2901452,0.07100410  
 0.2900611,0.07100480  
 0.2899769,0.07100567  
 0.2898929,0.07100647  
 0.2898089,0.07100724  
 0.2897249,0.07100812  
 0.2896410,0.07100877  
 0.2895571,0.07100970  
 0.2894733,0.07101049  
 0.2893895,0.07101129  
 0.2893058,0.07101204  
 0.2892221,0.07101282  
 0.2891385,0.07101366  
 0.2890549,0.07101442  
 0.2889714,0.07101526  
 0.2888879,0.07101596  
 0.2888045,0.07101677  
 0.2887211,0.07101763  
 0.2886378,0.07101840  
 0.2885545,0.07101919  
 0.2884712,0.07101999  
 0.2883881,0.07102076  
 0.2883049,0.07102157  
 0.2882218,0.07102252  
 0.2881388,0.07102327  
 0.2880558,0.07102399  
 0.2879728,0.07102482  
 0.2878899,0.07102562  
 0.2878071,0.07102647  
 0.2877242,0.07102718  
 0.2876415,0.07102793  
 0.2875588,0.07102883  
 0.2874761,0.07102967  
 0.2873935,0.07103045  
 0.2873109,0.07103128  
 0.2872284,0.07103204  
 0.2871459,0.07103281  
 0.2870635,0.07103361  
 0.2869811,0.07103446  
 0.2868988,0.07103528  
 0.2868165,0.07103612  
 0.2867342,0.07103688  
 0.2866520,0.07103765  
 0.2865699,0.07103850  
 0.2864878,0.07103926  
 0.2864058,0.07104012  
 0.2863237,0.07104092  
 0.2862418,0.07104169  
 0.2861599,0.07104253  
 0.2860780,0.07104331  
 0.2859962,0.07104411  
 0.2859144,0.07104493  
 0.2858327,0.07104574  
 0.2857510,0.07104656  
