   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       70    0.51000  1.83974660000E+07   1.39631   4.45173  10.16078 -30.00000   0.50376   0.00000  0.00000E+00  7.22550E-01  2.58500E-01  1.86900E-02     0.00010     1.00940     0.00000     0.00060    -0.00876  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4523932638
       71    0.51000  1.87108860000E+07   1.39726   4.45165  10.16143 -30.00000   0.50376   0.00000  0.00000E+00  7.18650E-01  2.61800E-01  1.92500E-02     0.00010     1.00910     0.00000     0.00070    -0.00850  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4601002543
       72    0.51000  1.90031260000E+07   1.39816   4.45157  10.16204 -30.00000   0.50376   0.00000  0.00000E+00  7.15310E-01  2.64700E-01  1.97500E-02     0.00010     1.00970     0.00000     0.00070    -0.00903  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4672864292
       73    0.51000  1.93223260000E+07   1.39910   4.45148  10.16268 -30.00000   0.50376   0.00000  0.00000E+00  7.11820E-01  2.67600E-01  2.03000E-02     0.00010     1.00970     0.00000     0.00070    -0.00899  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4751355498
       74    0.51000  1.96544460000E+07   1.40007   4.45139  10.16334 -30.00000   0.50376   0.00000  0.00000E+00  7.08190E-01  2.70700E-01  2.08700E-02     0.00010     1.00960     0.00000     0.00070    -0.00895  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4833023729
       75    0.51000  1.99857960000E+07   1.40108   4.45130  10.16404 -30.00000   0.50376   0.00000  0.00000E+00  7.04080E-01  2.74100E-01  2.14900E-02     0.00010     1.00910     0.00000     0.00070    -0.00846  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4914502618
       76    0.51000  2.02779960000E+07   1.40197   4.45122  10.16463 -30.00000   0.50376   0.00000  0.00000E+00  7.00960E-01  2.76800E-01  2.20000E-02     0.00010     1.00950     0.00000     0.00070    -0.00887  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4986354530
       77    0.51000  2.06161360000E+07   1.40296   4.45113  10.16531 -30.00000   0.50376   0.00000  0.00000E+00  6.97290E-01  2.79800E-01  2.26100E-02     0.00010     1.00950     0.00000     0.00070    -0.00886  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5069503078
       78    0.51000  2.09481660000E+07   1.40400   4.45104  10.16601 -30.00000   0.50376   0.00000  0.00000E+00  6.93190E-01  2.83300E-01  2.32600E-02     0.00010     1.00900     0.00000     0.00070    -0.00835  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5151149178
       79    0.51000  2.12402160000E+07   1.40464   4.45095  10.16650 -30.00000   0.50376   0.00000  0.00000E+00  6.90100E-01  2.85800E-01  2.37900E-02     0.00010     1.00990     0.00000     0.00070    -0.00924  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5222964206
