   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       76    0.76000  1.99584865600E+07   1.62896   3.63184  11.91689 -30.00000   0.45186   0.00000  0.00000E+00  7.40300E-01  1.87700E-01  2.30600E-02     0.69050     0.31110     0.00000     0.00030    -0.00192  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3886326066
       77    0.76000  2.03908465600E+07   1.62858   3.63192  11.91654 -30.00000   0.45224   0.00000  0.00000E+00  7.37010E-01  1.90500E-01  2.34800E-02     0.68880     0.31290     0.00000     0.00030    -0.00209  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3970515413
       78    0.76000  2.08730465600E+07   1.62821   3.63201  11.91618 -30.00000   0.45242   0.00000  0.00000E+00  7.34090E-01  1.93000E-01  2.39100E-02     0.68710     0.31450     0.00000     0.00030    -0.00205  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4064409628
       79    0.76000  2.14757965600E+07   1.62769   3.63212  11.91570 -30.00000   0.45261   0.00000  0.00000E+00  7.29000E-01  1.97300E-01  2.45600E-02     0.68480     0.31670     0.00000     0.00030    -0.00196  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4181777396
       80    0.76000  2.19092265600E+07   1.62730   3.63220  11.91535 -30.00000   0.45280   0.00000  0.00000E+00  7.25310E-01  2.00500E-01  2.50400E-02     0.68310     0.31840     0.00000     0.00030    -0.00196  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4266175094
       81    0.76000  2.23393265600E+07   1.62692   3.63228  11.91500 -30.00000   0.45310   0.00000  0.00000E+00  7.21650E-01  2.03600E-01  2.55300E-02     0.68140     0.32010     0.00000     0.00030    -0.00196  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4349924372
       82    0.76000  2.27675765600E+07   1.62653   3.63236  11.91465 -30.00000   0.45328   0.00000  0.00000E+00  7.18420E-01  2.06300E-01  2.59900E-02     0.67980     0.32200     0.00000     0.00030    -0.00223  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4433313417
       83    0.76000  2.32508565600E+07   1.62609   3.63245  11.91425 -30.00000   0.45359   0.00000  0.00000E+00  7.14890E-01  2.09200E-01  2.65000E-02     0.67790     0.32390     0.00000     0.00030    -0.00225  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4527417930
       84    0.76000  2.37487865600E+07   1.62563   3.63254  11.91383 -30.00000   0.45380   0.00000  0.00000E+00  7.11260E-01  2.12300E-01  2.70400E-02     0.67590     0.32580     0.00000     0.00030    -0.00225  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4624375098
       85    0.76000  2.42461965600E+07   1.62517   3.63263  11.91341 -30.00000   0.45402   0.00000  0.00000E+00  7.07040E-01  2.15800E-01  2.76400E-02     0.67390     0.32760     0.00000     0.00030    -0.00203  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4721231012
       86    0.76000  2.46738565600E+07   1.62478   3.63271  11.91305 -30.00000   0.45428   0.00000  0.00000E+00  7.03400E-01  2.18800E-01  2.81700E-02     0.67220     0.32920     0.00000     0.00030    -0.00201  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4804505172
       87    0.76000  2.50993265600E+07   1.62441   3.63279  11.91271 -30.00000   0.45441   0.00000  0.00000E+00  6.99770E-01  2.21900E-01  2.87000E-02     0.67050     0.33090     0.00000     0.00030    -0.00202  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4887352894
